UniqueCount	AmbigCount
3	5961
36	6065
142	4990
21	6013
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	4
0	4
0	0
1	45
1	55
0	54
0	54
2	52
1	44
2	52
1942	399
90	384
2	133
3	119
12	141
58	2
753	12
3	54
0	175
0	163
2	170
8	161
11	183
0	0
89	0
0	0
0	0
91	3
0	127
3	185
0	89
211	1
0	0
0	0
0	1
75	213
0	2339
7	2139
4	2498
0	2657
39	1
0	1
0	0
5	16
11	16
0	5
8	325
9	367
39	407
3	524
60	353
0	0
572	35
0	27
2000	32
9	22
0	0
0	7
0	7
0	2
40	1169
0	1332
0	1329
9	1176
0	1320
13	1181
282	1205
4	1227
0	1320
10	585
42	587
556	606
37	313
4	305
84	1589
324	1593
12	1420
3	1568
0	1571
0	0
1	246
3	414
0	310
0	525
4	404
0	32
9	1657
3	1729
1	1824
1	2304
135	2120
155	279
11	279
0	0
1021	17
18	1
0	22
0	54
0	4261
21	5227
0	4424
0	5214
40	5012
1	4777
0	54
3	5223
12	0
0	0
13	71
716	74
16	244
164	245
0	386
4	386
0	0
0	1406
6	1195
0	1366
31	1368
2105	44
1	18
3	17
60	351
14	350
0	143
0	144
0	193
3	198
0	193
0	10
0	130
0	198
0	193
0	196
1	2115
464	2134
5	1996
0	7
22	0
1	411
0	491
4	865
0	894
2	930
0	894
985	8
6	1396
16	1558
0	1607
0	1589
0	43
0	1
159	2
44	1
5	470
0	470
52	470
0	470
6	470
139	1099
0	1907
126	1819
0	15
0	15
608	20
0	0
210	4
183	340
1	516
18	513
35	514
1007	20
0	6
22	1
0	12
0	8
0	9
1	104
18	104
0	58
0	64
0	63
0	48
0	36
0	36
18	224
50	224
61	2
16	8847
26	9089
7	8935
6	8681
0	10512
218	6693
3	8952
0	9133
2	8964
14	8953
0	0
2	57
25	222
0	222
0	0
3	0
0	0
110	526
154	614
18	123
0	41
0	40
11	35
595	18
471	3
47	1
0	0
1	0
2	750
4	750
6	750
0	768
0	746
18	734
3	728
176	4
6	8
10	403
26	406
0	4071
10	4212
0	4131
14	4254
5	4169
1	4149
0	4127
4	4132
7	4288
30	4281
1309	52
7	2
0	19
0	22
1	22
0	149
0	149
0	153
0	143
0	0
4	0
2	0
0	30
0	26
0	24
70	32
0	2072
6	1750
55	2072
0	2072
0	0
0	428
0	435
138	502
0	48
19	48
6	3046
0	2022
45	2037
6	2037
2	2519
0	3072
2	0
1	169
1	167
0	167
1	167
0	174
2	167
0	167
0	168
0	167
32	172
24	3
0	0
43	359
8	359
37	1
348	4
0	65
9	25
7	46
0	68
0	66
0	26
0	65
0	73
4	70
0	66
0	287
0	287
0	287
7	289
0	341
0	341
1	277
0	321
7	324
1	364
0	364
5	958
10	914
1	907
13	653
23	653
164	294
6	293
0	165
52	799
27	795
0	795
10	587
0	850
0	853
12	835
0	1322
0	1347
127	4
0	8
0	8
0	0
0	0
574	13
510	21
115	101
30	105
300	13
0	738
0	737
0	737
63	1
135	0
399	119
0	1179
6	1220
0	1319
15	1319
10	1319
8	1325
0	1350
1	1283
0	1355
0	74
0	74
3	65
3	66
0	65
7	63
0	69
0	66
0	64
0	69
0	1836
23	1836
339	5
7	2172
4	2219
19	2076
50	2095
42	2223
21	1479
124	1480
1	22
239	28
2	205
31	247
13	244
0	1246
29	1246
19	90
105	91
354	11
26	529
0	529
14	461
45	461
0	2302
17	1496
3	2302
0	2346
0	123
0	114
1	91
0	1
0	1
0	69
0	69
0	67
0	69
0	69
9	0
0	0
0	22
1	125
95	109
455	16
0	0
0	546
14	546
2	543
0	124
2	482
0	471
0	482
0	483
6	515
11	0
0	1406
68	6
0	0
107	3
97	0
0	478
1	476
1	476
14	496
19	435
5	429
11	425
0	474
0	424
111	1207
130	1209
6	146
240	178
5	177
0	0
0	426
4	347
4	446
1	168
146	207
22	1369
0	1362
9	1234
0	54
112	56
4	35
1	35
857	17
2	145
1	133
0	145
21	155
5	592
12	615
21	642
493	3258
1	4123
6	3491
0	0
0	3
0	3
0	3
45	1196
134	1195
5	957
14330	1785
110	2
2	25
0	36
45	17
1120	33
520	16
6	822
9	842
6	844
3	872
18	297
0	370
79	1456
10	1456
65	859
0	858
0	0
0	29
20	29
10	0
0	15476
110	15485
867	15374
1742	1456
0	1191
6118	1478
1	1953
8137	2075
19	137
4	137
10	138
60	137
1	832
0	943
0	1050
0	1105
0	1034
0	1003
0	475
5	457
0	270
0	473
1	577
1	564
116	608
3	171
1	3209
65	2820
12	4122
246	4196
9	182279
25166	251022
6653	261980
0	6963
0	6962
1	7872
240	8203
8	7902
0	501
68	502
0	0
0	48
0	38
14	49
0	6
0	20
0	20
0	170
0	1345
0	933
0	1423
0	933
0	1190
9	934
0	1728
3	1728
50	2
0	1692
111	1693
4	65
7	64
0	61
6	65
0	74
20	61
0	0
0	0
0	2244
2	2274
0	2335
0	2303
3	1394
4	1515
5	1488
17	1449
26	2
0	1014
86	442
8	1013
0	189
57	189
32	0
0	135
1	134
0	136
4	136
3	271
0	272
0	302
1	297
3	790
0	731
8	794
13	0
0	1
0	1
0	52
0	435
13	2124
0	465
16	2124
28	432
17	0
0	2
11	2
11	83
0	128
5	122
5	129
1	702
1	718
0	674
41	852
50	1639
2	1639
0	32
0	32
0	32
0	33
0	22
52	0
26	4774
0	5028
0	4908
1	5043
0	4990
0	4764
0	5027
9	4577
33	4872
0	4875
0	698
0	0
0	0
0	164
0	164
0	164
0	19
0	164
0	164
0	164
0	164
3	164
0	164
1	210
17	615
5	583
7	642
0	81
1	84
0	85
1339	30
422	16
0	0
2403	11062
13	11063
40	515
346	523
11	517
334	9
26	150
421	8
0	0
30	3
1	110
9	110
0	1
1	1
1	8
12	8
365	4
0	2129
2	2161
65	2081
4	2033
59	2139
0	101
1	99
0	108
0	110
0	101
9	0
257	2059
193	2056
2	36
1	36
1	166
1	182
0	163
9	106
354	13
4	22
5	22
38	516
46	518
6	146
10	146
0	0
0	0
0	8
0	16
0	12
0	33
0	62
3	68
0	68
0	3
1	3
0	2
1	122
0	122
0	49
33	49
0	49
21	2
0	829
12	847
23	839
34	859
0	829
52	305
23	306
0	0
77	1421
0	1421
29	0
1	110
190	113
35	279
0	279
135	40
921	71
359	5
657	15
1	1177
0	1254
68	1254
0	282
0	220
10	282
0	291
0	267
0	272
10	288
135	932
213	932
166	1772
353	1778
102	1427
3	1427
2	401
0	966
0	960
0	1509
3	1586
0	1189
7	1189
10	135
0	138
18	145
4	0
1	411
20	373
30	414
5	75
10	769
27	769
370	9
1	4
0	4
14	249
0	265
2	229
8	265
0	71
0	99
0	99
203	12
0	0
3	0
104	2
1	99
10	99
21	1
18	612
0	702
170	740
33	954
28	955
4	2197
0	2268
0	2086
0	2027
0	63
0	63
2	9
1	45
0	46
6	37
1	44
1	37
0	91
1	112
0	103
72	82
33	562
0	611
0	611
17	305
0	2599
0	2169
2	2390
1	2428
8	1961
139	761
0	19
9	20
7	879
0	857
14	881
0	630
2	605
0	621
103	550
0	108
0	66
0	117
0	115
0	66
0	71
0	65
0	92
1	65
1	65
112	1478
3	1501
63	1456
214	3
0	4
0	4
0	7
0	72
0	71
3	71
0	72
0	0
0	0
0	23
0	23
3	23
0	23
0	23
0	23
0	23
0	23
1	23
0	23
88	2
1588	26
4	0
7237	143
14	18628
0	18973
0	18628
1905	15282
0	104
8	104
1	2295
1	2294
1	3152
0	3152
0	3152
138	2
248	0
176	37
69	32
1	2676
2720	2707
8	8865
5	8865
176	8866
25	205
17	202
0	11
0	8
0	10
0	9
0	10
20	10
0	10
1	663
0	665
8	665
0	664
0	0
0	0
0	60
1	235
0	241
0	220
5	224
2	225
0	224
54	602
0	602
206	82
102	82
412	6
211	1553
170	1552
0	0
434	19
105	1
3	4
0	4
34	255
831	623
700	505
17	283
0	0
0	591
33	1623
4	1627
2	1703
3	992
1	1002
3	1004
0	992
14	1003
14	327
9	277
13	326
8	326
6	326
0	326
3	328
0	326
5	326
4	328
2	1493
0	1545
10	1571
4	154
9	156
6	184
29	172
0	1638
0	2162
48	2134
5	804
9	758
7	133
114	5478
46	5478
0	165
12	165
0	50
0	4250
181	4647
0	4663
4	4129
332	4586
367	153
49	79
25	87
3	86
3	90
4	85
5	172
0	197
3	179
4	82
0	203
3	240
2	240
1	150
0	267
3	237
0	2
0	2
0	12
2	12
480	4
385	9
0	7389
0	6250
2	6446
0	6385
35	6090
77	6889
0	7399
0	6918
9	363
43	350
92	387
58	333
0	859
9	859
16	917
0	965
33	968
3	966
6	94077
0	92428
12	119606
276	110382
2	113503
0	128329
0	99102
0	481
0	582
6	588
6	591
15	592
14	671
9	2068
0	2148
114	749
2910	782
0	1252
74	1252
443	14
91	184
92	183
119	1
253	3
14	179
253	177
174	350
20	361
58	350
0	250
0	251
3	1088
5	1247
220	1257
0	0
406	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	241
6	240
1	241
1	288
0	288
0	243
0	278
0	306
0	246
0	19
0	19
0	19
0	15
0	10
0	20
0	10
0	19
46	595
106	665
16	693
56	377
64	376
25	3718
24	3748
3	3748
0	3764
0	3763
6	3764
10	3764
2	3764
32	3598
1	3596
0	329
2	860
3	860
8	862
1	860
0	0
0	0
17	1
0	1
1	1
0	2267
10	2209
0	2515
5	2372
13	2454
0	0
1	290
49	184
0	277
0	66
0	68
18	63
4	176
14	181
0	275
7	333
11	171
28	175
0	305
7	292
12	182
0	6
0	6
0	6
0	6
0	6
0	6
0	534
8	688
6	714
0	523
45	10
7	1304
0	1759
0	1545
0	1753
0	1534
0	1369
0	1747
97	1554
13	1531
1	1569
5	917
13	1679
285	1689
0	1658
10392	8810
952	8703
37	360
71	359
25	237
0	237
2	451
33	466
4	509
0	50
12	563
2	579
0	535
0	535
157	584
78	1627
384	1634
0	15
0	15
0	16
0	16
3270	82
1	1886
274	1888
383	594
0	574
0	571
997	16
1068	24
9	65
0	65
9	0
0	313
1	793
3	392
8	793
7	400
0	475
0	466
0	473
0	475
2	466
0	466
0	466
0	466
3	466
49	466
4	0
198	6
791	717
0	902
10	971
9	0
3	447
4	447
0	75
0	76
0	60
52	1062
1	1059
25	195
19	195
0	856
6	856
2	858
10	281
4	281
1158	9
226	1
22	497
18	497
4	394
82	561
0	9
0	7
0	8
2	1313
101	1356
222	1355
33	521
4	366
0	522
62	545
135	612
0	591
22	522
0	346
0	202
1	268
47	494
10	226
55	0
0	0
0	4
0	4
31	0
0	257
4	207
83	233
9	171
0	147
0	172
0	171
0	0
235	9
3070	777
622	730
29	0
471	11
145	1578
162	1578
7	0
2684	31
0	11
11	11
1099	34
315	7
247	314
23	0
1	18
4	18
44	0
1	5
0	5
1764	55
0	0
1103	20
103	7185
775	7197
66	1101
358	1109
2977	6610
316	6557
5	45
1646	1372
0	1362
0	1361
0	0
2	1166
0	1392
1	1344
8	1480
0	1389
0	1602
0	1552
494	5594
307	5595
710	26
16	35
1	438
8	464
0	26
0	26
0	113
19	113
32	200
6	198
0	177
1	1735
84	1735
14	0
1935	35
10	156
19	159
0	99
0	31
397	120
13	697
3	633
44	0
5	244
10	235
18	244
0	570
12	570
18	0
75	36
0	0
0	0
0	0
0	1375
0	1488
1	2174
4	2353
0	135
1	136
0	136
49	40
5	776
0	724
2	776
0	789
3	744
0	777
6	554
17	593
17	620
3	591
2	620
5	408
0	417
36	432
0	0
255	1167
16	1218
94	1068
65	532
77	533
37	474
18	474
0	489
12	480
1	481
6	492
0	481
55	508
1006	25
6412	134
54	867
172	6
5	1319
0	2588
3	1067
0	1071
0	1468
11	2589
0	2567
976	476
16	470
151	1417
721	1426
0	0
0	456
0	469
0	456
1	479
5	479
1	470
0	71
0	71
0	71
83	1052
0	1052
0	88
0	139
5	152
0	78
23	220
0	215
0	1543
173	1815
25	1067
69	1067
0	0
0	0
0	0
0	0
0	0
1	232
0	181
3	228
15	233
135	398
1	384
1	390
0	0
44	176
6	175
18	37
118	514
0	512
0	0
1	177
9	177
0	0
0	0
0	4401
0	5077
0	4194
10	78
10	74
15	80
19	276
37	277
3	494
5	511
0	511
24	459
0	145
0	145
2	146
0	33
0	150
0	150
0	150
0	145
0	148
0	208
0	138
10	213
10	101
11	214
0	214
677	9
92	1421
1	1866
1	1856
6	1642
10	1651
7	1796
92	1770
1313	1780
0	4
0	4
0	0
1	0
3	1344
387	1347
0	200
2	192
4	200
0	0
60	218
155	1237
0	1237
4	189
0	187
0	186
345	6
0	0
0	0
0	0
0	0
0	0
0	0
419	14
0	1025
21	1025
18	3278
3	3277
44	2941
5	3212
586	29
265	7775
0	7434
7	8545
0	8706
0	7644
1	7827
0	8717
51	7477
1	8709
0	8709
0	0
11	1474
317	1479
0	0
0	0
5	3276
88	3281
0	3234
5	14
3	14
1	405
5	405
15	405
0	405
7	1130
24	1131
2	1130
0	1157
4	1092
5	34
36	167
38	138
0	236
0	247
0	343
0	311
15	337
0	0
0	443
2	436
2	516
0	438
50	517
0	227
1	271
0	272
33	160
0	3
0	3
0	3
2	377
9	374
0	3160
880	3660
150	3659
3	77
746	94
0	0
69	4
12	180
0	438
0	438
0	667
0	681
0	669
0	665
0	642
0	2290
15	2203
0	2212
0	2316
0	2456
510	2534
0	2467
6	1226
60	752
37	752
4	1353
5	1260
14	410
20	358
1	352
123	2
275	9
1	351
49	350
45	269
160	5
2	663
41	529
71	741
15	671
18	140
63	140
0	0
0	0
116	0
0	258
2	407
1	4
2	4
645	11
9572	145
57	382
178	383
0	0
1237	14
30	34
0	0
1	1549
0	1577
0	1564
0	1613
0	1594
0	1596
0	1604
3	1555
0	1587
0	1585
2523	53
21	62
332	69
2	91
6	91
4	91
0	90
0	91
0	45
0	624
7	604
8	632
50	0
0	593
915	613
0	351
31	351
13	0
1	2
3	47
0	47
0	47
0	47
4	477
0	161
11	161
1	1106
9	911
18	1175
0	0
0	17
21	17
5	71
3	29
0	29
15	763
412	774
18	359
1683	27
2	143
4	1874
65	1875
0	341
7	341
0	0
1632	20
11	945
15	497
3	945
0	0
0	0
5	232
48	261
85	1
0	638
5	638
0	300
0	255
0	371
0	371
21	380
77	366
0	15
14	15
0	3697
235	3702
26	198
16	308
39	296
7	1343
90	1344
0	18
0	25
5	25
0	174
6	186
0	307
0	316
0	341
1	161
5	174
9	213
155	205
356	3
2279	52
547	4
53	361
0	395
153	91
12	89
197	5
236	2
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	2584
0	2458
63	2737
22	192
6	1472
250	1420
6	0
4	100
0	101
0	101
0	101
11	670
22	652
19	647
14	347
5	349
6	348
136	251
0	0
0	0
0	0
0	0
0	3
1	3
3	3
16	7
0	6
0	7
0	9
0	3
0	5
0	5
0	21
0	52
0	52
3	41
14	352
0	366
0	760
17	639
28	550
33	784
1773	43
0	101
0	137
0	114
0	113
6	133
0	125
0	156
0	157
0	148
0	138
10	1615
47	1620
0	1616
329	5
2059	28
0	0
1	9
0	9
4865	105
170	5
0	3
0	3
212	6
0	0
0	2
0	2
0	2
8	145
37	149
464	6
128	5
2	1076
49	1077
4	428
6	454
0	362
37	319
0	433
70	6351
36	5507
1247	6770
0	6344
0	6342
107	6533
3	6605
23	6461
73	7380
1	6264
1	6660
0	6615
87	7307
5	6623
12	6619
9	0
973	7
23	253
6	253
0	248
790	24
0	0
0	0
552	5
497	8
0	5
0	5
8	8
0	4
2	315
51	307
18	317
0	0
9349	622799
808	632400
7764	653848
46	804601
1031	765178
10756	985139
0	780166
59	1371186
0	1382192
6	1325543
0	0
8	682
4	697
5	697
0	579
1	697
5	564
2	700
1	694
0	112
0	112
0	89
0	113
7	137
7	237
12	227
3232	62
1	8
0	11
0	6
0	13
0	11
0	15
0	15
0	0
0	0
0	0
0	0
0	233
0	225
0	205
1	237
0	269
3	19
7	19
0	22
1	7
0	7
0	7
0	7
0	36
0	36
3	1
0	0
0	0
1	267
0	279
5	277
107	277
0	336
0	336
0	308
129	0
0	6
0	6
0	0
0	0
0	0
30	1096
0	889
4	1147
0	1143
31	378
441	382
0	27
0	27
1	26
0	0
0	0
0	0
3	636
30	659
10	628
0	0
0	0
0	0
10	53
0	53
0	0
0	0
0	0
0	0
24	0
4	0
3	0
0	1
0	1
0	1
0	1
0	1
9	5570
136	5655
5	5811
0	62
4	62
26	0
432	5
825	11
0	0
3	0
0	1715
0	1729
27	1655
1	0
13	485
0	506
2	572
694	1409
15	1398
0	702
60	712
22	650
302	7
23	454
11	453
14	454
2	453
0	452
2	601
4	602
25	602
95	5
0	0
0	0
0	0
0	0
0	0
1	195
0	197
0	471
0	501
4	473
2	29
0	86
0	90
0	24
2	1649
4	1657
0	1624
0	0
0	0
23	0
508	9
2	118
5	147
6	154
0	0
202	472
2529	517
2	0
5	895
8	1019
2	1016
3	882
30	1222
0	1232
1	57
2	70
2	70
0	82
1	157
25	169
131	154
8	731
0	509
0	804
53	303
0	268
0	19
1	41
2	33
0	19
48	116
11	373
1	350
65	376
2	151
65	146
6	173
25	143
37	127
88	326
66	328
7	7078
1056	7091
2	202
0	164
0	212
8	461
13	523
17	0
0	1137
94	1988
0	2052
1	2004
6	2613
3	4202
0	4567
16	3234
16	2939
497	2965
122	1
139	0
0	0
0	0
86	4546
48	4546
139	6283
853	6297
0	292
0	407
9	397
90	409
2	15
141	19
6	600
0	745
926	1425
19	1367
150	2783
273	3184
16	3183
421	3192
73	4
2	1202
0	1445
2	1445
0	1221
3	1202
0	1449
31	1429
1	8
0	8
874215	20041
0	10
0	9
0	9
0	9
0	9
0	9
0	10
0	10
0	9
1	1120
0	1009
1	1046
3	1536
4	1719
4	1646
0	1685
0	1685
0	5
0	5
3	1
3	1
0	3
0	3
0	3
0	19
1	19
0	1862
0	1955
64	1960
4	5420
69	2933
1	7651
0	7651
9	1044
17	1044
28	0
4	1158
0	1133
0	459
2111	55
0	23
0	23
0	23
0	35
0	36
0	36
1	33
18	34
0	1273
0	1278
0	1278
0	1273
0	1273
0	10
0	17
5	17
8	741
4	763
48	765
124	1050
10	1245
1	1208
11618	36278
11915	36303
0	0
0	0
775	12
2278	29
120	3553
110	3549
3	1642
448	1647
0	304
4	334
0	377
0	389
7	205
2	236
49	236
7	925
45	925
0	0
0	0
1	0
62	108
11	108
889	19
8	2651
0	2650
24	1563
4	2899
41	2650
5	2861
31	2930
12	2930
30	2930
72	2936
17	2929
40	2931
21	2935
3	2867
53	11576
12	13112
43	16301
0	16664
0	1100
40	1100
0	259
4	259
36	1865
6	1863
39	1
0	1212
102	952
3	1219
1522	73
1	91
0	91
0	63
0	56
0	34
1	63
0	37
0	50
0	44
0	34
0	39
0	33
25	799
19	799
203	4
32	4275
7	4327
0	4333
0	4279
6	4330
0	4277
0	4278
1	4330
0	4328
1	4279
265	4
25	52
8	1196
0	1168
4	937
22	1153
0	1155
0	1177
2	881
11	795
64	977
5	1003
0	0
6	0
2	116
1	116
160	316
233	319
0	0
0	353
3	391
0	396
0	42
3	42
4	50
12	50
0	0
0	0
0	5
53	53
0	0
0	5
72	830
15	737
9	1322
3	1237
0	1344
0	34
0	43
7	40
8	52
0	62
0	62
1	35
0	55
0	47
0	43
16	689
0	688
5	0
2	38
0	76
2	77
0	0
7	335
61	8224
14717	8841
18	7677
15	8195
5	1378
0	15
0	16
0	16
0	0
1	0
0	389
19	389
0	4
0	4
2	0
3	0
1181	3456
0	3444
10	382
570	391
19	168
17	168
153	126
0	125
1589	33
0	0
0	5
0	5
0	67
0	66
0	66
3	19
0	135
19	88
0	144
0	143
0	107
0	144
598	15
3410	23386
0	23363
0	13238
0	13164
25	23297
3	23272
2	12793
5	13099
19	23245
4	13065
0	211
9	215
1748	28
110	1751
1354	1768
2	9
9	9
6	834
44	831
0	829
0	2
0	9
0	18
0	21
0	21
13	20
16	0
28	0
0	6
0	6
0	6
273	8
667	14
9264	215
15	5812
54	7533
7100	7400
1366	29
2482	37
21	216
11	195
126	293
0	4
9	4
1	149
45	277
987	14
22	78
2	76
505	10
28	170
6	0
0	47
43	47
16	505
42	482
748	21
0	9
0	9
299	10
4	0
704	154
367	147
0	14
0	14
0	14
1	14
0	0
0	0
0	16
4	104
62	92
53	200
10447	239
0	419
0	545
0	545
0	547
10	562
2	561
41	0
84	165
0	0
99	1
0	58
8	296
0	275
4	296
4	296
636	695
0	690
0	1
0	0
2	0
3084	75
2	26
1	85
2	84
1665	23
816	767
15	754
47	2624
1411	2663
118	1462
379	1468
50	0
24364	491
1	3947
142	4496
0	4089
580	13
5	66
0	72
0	72
0	72
38	66
0	171
3	171
8	211
2	2120
24	2119
1	2168
3	2118
0	2178
0	2096
0	2118
27	287
0	285
137	35
123	35
623	7
5	14
7	14
90	628
3	628
1	532
6	516
823	573
0	0
0	1
1	1
0	1
0	1
0	6
1	6
17	0
0	40
0	338
0	335
0	328
5	60
1468	17
0	370
0	370
3	370
1	534
4	520
2	522
928	25
2490	62
23	0
23	1817
110	1820
160	3
4	152
2	152
5	1164
6	1164
315	4
347	106
45	103
1	49
0	66
0	70
2	66
0	73
0	111
0	94
1	114
29	0
7	81
10	81
0	11
10	11
0	7
0	7
0	7
0	1
0	7
0	7
0	1
0	7
0	7
0	7
0	0
1733	51
29	10
335	697
0	685
2	1267
1	1261
1	1286
0	1305
34	1256
0	1354
3	1144
11	1355
1	1403
19	3383
0	4425
160	4661
5	30
13	30
4	458
8	458
0	9
6	9
0	10
1	10
0	9
0	12
0	12
0	9
1	9
0	12
0	9
0	10
0	118
2	112
0	1508
14	1885
54	1898
2	725
0	721
0	724
155	639
0	723
23	0
0	328
0	292
0	1338
1	1338
0	1338
15	2044
142	2148
0	1967
5	997
27	997
342	999
2	110
0	89
0	102
0	111
0	48
0	46
0	45
0	217
2	209
0	18
0	0
1	70
852	95
0	318
15	315
15	146
25	304
5	635
1	636
1	635
21	634
3	161
4	167
0	239
1	269
0	180
0	999
0	1006
1	1023
33	476
2	1565
4	1595
1	1589
1	1593
0	1592
0	1589
1	1532
2	1595
1	1590
11	1442
0	3
0	3
31	480
613	500
7180	668
41	5041
6	5308
2	5315
71	4913
1	2802
3	1277
93	1278
7	38
1	39
30	305
0	1
0	1
0	4
0	3
0	4
0	3
0	5
0	5
86	10
0	2
0	4
0	7
1	7
21	0
0	16
0	16
49	224
7	289
0	304
1	304
0	0
39	0
471	844
996	854
3	267
77	267
0	0
2146	46
120	2
122	376
0	375
2	14
0	14
69	696
69	697
2063	37
2	906
377	917
43	2
21	0
5	1699
84	1721
21	303
8	0
0	0
0	0
0	0
55	2
0	185
16	185
3973	74
4	71
22	305
0	509
0	601
0	7
0	10
27	11
18	60
1	80
0	19
0	0
0	0
22	94
0	94
14	74
0	93
1	88
25	94
148	4
0	144
46	144
3	10
23	10
0	33
0	25
0	35
0	33
0	50
0	51
9	39
3	1361
3	1415
0	1411
15	1410
0	45
2	41
0	49
0	49
1	178
39	178
44	323
42	323
4	83
0	97
3	90
0	0
0	1310
15	1038
0	1402
1	1241
0	400
0	399
135	405
46	1042
31	1042
5	708
7	710
14	710
11	768
28	709
17	708
20	709
14	709
4	760
181	783
0	35
0	239
1	201
0	213
28	210
0	239
1	240
0	241
0	252
0	0
0	0
0	348
7	71
69	348
0	97
17	97
27	245
3	212
0	212
81	465
1	1191
31	1234
112	1255
1	11
0	13
0	13
3	13
0	0
13	0
187	3
99	13955
217	15144
1969	7114
119	0
884	15
36	1
688	2284
1413	2299
0	0
0	0
2814	42
0	0
61	0
228	9
4	10
14	10
0	0
5	0
0	1091
2	1870
0	1840
0	2038
14	1951
2	1892
0	2038
2	1906
195	0
24	797
0	794
1995	16
0	335
0	355
0	321
0	320
0	357
0	356
1	3
0	3
0	0
181	0
79	62
82	60
4	548
19	673
110	674
505	10009
2364	10041
0	56
2	56
9	16
0	16
1	3182
0	3133
4	3249
1615	27
18	60
0	60
0	122
0	125
0	134
7	131
0	96
2	206
11	182
1	183
0	0
79	4
0	108
0	108
0	0
216	940
5	1305
73	1318
3592	62
0	0
0	0
7	7
0	7
0	7
0	7
0	7
0	488
16	494
2	494
2	480
14	485
4	1728
46	1816
0	1816
0	1737
0	500
0	500
0	500
109	384
63	387
50	694
10	694
0	1210
1	1249
0	940
0	951
7	1230
0	1316
4	1253
0	1302
0	1302
0	9
0	9
0	9
14	0
0	87
1	99
0	86
0	98
8	3159
35	3107
66	3144
0	3275
3	0
2	2531
2	2622
1	2622
5	2622
6	2438
1	2622
0	2622
0	2622
2	2605
1	2627
0	396
163	397
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
595	12
127	1
0	1364
60	1463
3	1525
4	1546
1396	1717
3	1829
0	1786
22	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
13	1402
1	1402
116	1405
0	58
0	58
0	0
0	87
1	87
597	6683
799	6690
18	807
0	784
0	843
50	825
16	74
0	72
1	413
18	184
187	416
0	0
9	275
2	333
4	377
4	341
23	299
0	374
3	419
0	408
8	409
127	2
2	1
0	32
2	32
0	65
0	112
33	112
38	550
23	735
157	734
96	452
0	0
355	42
2	0
0	1305
273	1311
458	11
0	73
0	93
13	93
4	0
8	132
3	132
17	0
17	1535
224	1539
0	52
1	103
7	104
19	566
30	561
4	580
0	562
0	1
3	1
2	1
0	1742
55	1880
82	1891
4	1924
0	1110
0	1137
585	1039
1887	28
0	1069
53	1072
8	465
54	0
0	32
2	34
4	29
26	22
4	398
0	926
12	975
1	136
4	276
10	290
4	183
0	1360
2	1346
1	1356
0	1416
0	1423
0	1404
2	0
305	13
69	393
32	390
0	0
0	2966
0	868
1255	5165
56	4690
7	6228
5	2150
295	256
0	370
3	229
23	0
0	628
528	592
10	653
399	11
6	3
0	0
35	453
17	483
1	561
0	483
0	511
0	630
1	193
0	223
17	205
10	5
13	843
15	847
4	798
0	836
0	553
3	565
18	562
0	1211
9	1174
0	1171
0	1170
0	1170
0	1170
0	1172
0	1175
74	1219
4	1175
850	22
0	2995
1152	3004
1971	44
0	687
80	1227
0	1259
14	1385
2	1679
22	1673
15	1811
0	1667
13	1820
15	446
0	454
0	533
404	453
5	17
0	212
0	212
0	24
0	212
2	212
0	212
0	17
2046	25
2	206
330	213
28	55
0	67
0	45
0	59
0	9
9	127
11	127
1128	34
64	435
3	466
2	85
0	1
0	1
0	1
0	666
62	666
0	1122
23	403
0	1170
12	1156
2	1002
12	1153
0	1167
15	1155
0	1149
0	0
0	0
0	72
0	140
88	147
0	0
31	222
1229	244
0	6
9	6
0	0
1010	26
36	0
46	3
0	9
1	9
0	0
20	88
18	88
2	27
18	25
13	23
10	144
3	152
0	202
1	202
2	424
8	387
87	346
2	126
8	127
7	0
11	0
1421	23
0	0
0	915
1	915
0	919
0	909
0	920
10	776
192	0
24	382
1	391
4	404
3	375
3	379
40	413
0	397
3	350
1	408
0	433
17	2111
0	2110
3	2090
86	2110
446	4
16	0
0	5
0	2
0	2
0	2
0	1
1	1
46	0
5	0
9	222
7	228
21	192
0	17
24	0
0	283
0	358
1	353
12	353
16	353
0	353
49	0
2	0
176	4
0	13
0	0
2	339
0	606
0	618
0	642
180	452
0	6
4	6
8	1247
0	1254
0	1223
10	1251
0	203
0	203
1	208
800	33
3	946
2	940
15	885
3	948
0	946
0	15
0	12
2	14
0	14
0	13
0	16
1	13
0	16
0	31
7	31
4	31
59	203
8	103
1	110
8	179
0	0
258	3
9	276
54	273
11	273
2	310
0	296
0	318
10	299
0	344
1	322
6	330
39	5963
236	5965
0	5
2	0
645	5
788	24
0	19
0	15
0	17
0	13
8	355
12	35
0	373
9	407
0	443
6	386
8	361
0	399
2	328
3	331
6	331
3	331
6	331
0	96
0	331
0	339
3	17
0	54
0	56
0	58
17	13
587	18
38	0
1	15
599	22
0	0
0	0
1070	23
0	0
5	0
3	3083
2	6374
0	6374
117	6510
118	491
0	5
237	3
2478	34
0	0
147	0
0	101
0	116
