UniqueCount	AmbigCount
0	1
114	3
38	0
0	0
0	4
2	4
3	111
11	111
186	2035
91	2034
96	462
4	462
5	2310
115	2435
13	2312
5	2237
0	0
0	1
0	0
0	0
0	1
0	86
3	88
0	131
0	135
0	105
5	135
1	91
1370	14
0	300
0	304
2	248
0	464
31	464
0	2952
0	2944
175	3024
0	0
1	0
0	0
1	7
3	7
0	0
0	0
5	342
13	342
6	12
1	12
0	1027
3	1029
227	557
7	327
0	889
1	899
2	823
0	897
5	338
11	336
3	343
19	325
1	326
42	364
376	3
1	153
1035	158
2442	16
7175	76
0	10
1	10
0	10
5	1567
9	1559
4	1554
9	1546
17	1613
0	1588
0	1577
0	1578
0	1586
4212	36
0	78
0	78
4	78
2	78
47	0
0	0
0	0
18	243
0	250
0	250
0	52
0	744
456	764
18	576
0	46
0	41
0	41
3	41
4	41
0	50
0	50
0	32
3	32
11	83
330	146
2	101
0	52
0	52
41	2
1	56
6	56
0	18
0	21
2	20
0	175
0	181
0	174
0	1032
0	914
0	945
0	1035
5	0
0	0
0	0
21	170
24	171
1	29729
9597	29785
0	1
1	1
0	1
1	1
0	1
0	1
0	1
0	1
1	355
0	1271
6	811
29	1274
5	1204
0	1215
0	1310
1	1294
0	1351
0	2249
2	2117
0	2216
0	2154
0	2200
14	2221
0	2146
59	1
15	1
778	7
0	142
8	142
0	77
3	21
11	91
18576	161
8	0
25	394
3	470
0	467
1	491
7	436
0	525
0	520
43	482
0	205
4	179
0	161
24	203
0	197
0	172
0	170
4	199
1	190
11	308
0	316
0	312
2	338
5	351
0	392
9	351
25	405
0	352
1	351
58	1182
0	245
2	1223
35	177
0	176
6	46
23	833
0	255
0	739
2	784
11	809
4	867
1	258
0	258
1	258
0	260
0	186
15	193
17	259
0	258
0	258
376	3
196	12
78	1579
58	2193
121	2105
34	1199
69	1199
0	108
1	91
7	91
9	91
0	91
0	91
0	148
0	109
0	93
0	101
0	0
3090	26
6	955
3	45
8	955
22	912
1	955
0	740
154	1
136	1
1552	9
42	1657
1	1657
0	3
1	3
0	556
398	560
340	10
2	275
11	238
11	238
211	2
6	0
415	498
1	9
0	10
0	10
7	0
70	0
5	36
0	259
0	264
6	225
17	86
51	86
6	967
9	967
1	93
0	95
2	96
0	301
0	284
5	280
0	1712
300	1713
895	339
0	334
8833	87
0	0
0	0
0	339
40	339
4	29
4	547
7	547
0	531
0	617
0	559
1	559
1	692
88	692
0	0
389	10
8462	51
5	321
8	358
3	295
32	362
477	8
0	0
3	460
0	451
8	495
2	504
4	502
0	422
64	1169
0	1169
2	0
608	1532
9	211
3	270
2	290
64	792
178	793
105	1534
199	760
10	774
6	761
8	588
5	777
55	671
2	737
1	731
15	715
1	78
1	88
0	86
0	102
12	185
12	102
5	84
19	87
0	0
1	0
2	0
0	5
0	5
0	4
0	4
0	5
0	6
138	1
0	4
1	253
12	266
2	198
2	259
703	2
0	0
0	0
0	0
0	0
1031	10
0	19
8280	105
16	470
246	472
26	478
1181	488
2	231
20	141
8	158
9	156
14	281
8	372
3	21
85	2
0	11
0	8
0	11
44	165
2	164
0	55
0	0
171	1
0	0
4	2106
0	2106
16	2109
0	2080
7	307
0	307
0	644
2	645
87	634
16	632
0	26
6	0
0	2
0	2
0	0
207	825
0	825
6	0
0	22
116	25
1	5
0	5
7	239
0	257
6	282
0	280
0	257
1	160
120	161
181	0
92	57
0	4
0	5
0	5
189	63
0	21
41	329
106	330
0	189
2	284
6	264
3	255
964	9
0	246
0	233
2	199
5	234
0	290
0	278
29	304
793	1
0	0
0	77
11	117
0	144
3	226
0	215
71	12
0	24
0	0
16	0
18	53
13	51
0	598
3	604
5	603
0	802
8	570
1	647
0	838
0	2
1	4
0	4
0	4
0	4
0	0
13	22
2	619
4	563
8	620
12	1391
0	1376
1	1297
2	1265
0	1329
0	1330
9	1202
2	3259
1	3259
58	3259
2504	2037
104	2020
1	2020
92	577
1	575
0	356
20	356
35	61
0	61
0	5638
0	9355
37	9172
20	0
4	724
2	724
9	445
6	723
1	777
1	727
14	0
0	2942
0	2703
132	2771
8	2707
0	767
703	772
108	1087
100	1266
933	9
0	15
0	2
0	1
0	2
0	2
20	21
1	3
0	3
5	205
2	203
5	211
0	1
0	25
7	25
2	75
0	84
0	36
0	524
3	724
25	726
1	291
0	866
39	959
20	1002
27	1002
1010	13
0	409
6	494
24	510
0	37
0	608
10	608
13	374
0	337
0	336
0	2529
595	2533
1577	16
0	1017
4	1030
1	1028
0	1030
460	1062
10	1029
1	497
4	497
0	0
1	479
2	537
46	536
1	1136
1	1136
36	1254
22	1277
1	1306
5	1373
0	1173
0	1212
7	1143
3	107
0	94
19	123
86	155
0	1
12	30
180	29
13	26
0	0
7	460
2	501
2	503
7	501
5	441
8	475
26	476
30	0
0	1039
62	1042
2	4319
3	4501
8	4452
11	4538
7	4495
8	683
1	614
61	606
71	0
0	7964
159	181
29	7956
18	7928
0	6428
132	5346
0	13
1	94
12	374
0	406
0	393
416	4873
527	4875
2	160
22	160
58	0
0	547
10	547
0	546
0	552
1	531
3	25
5	25
5	345
0	345
38	1318
25	1388
32	1531
11	1516
4	204
0	211
0	215
5	183
0	17
1	22
0	26
0	362
0	360
0	26
0	26
154	992
567	996
0	132
0	132
111	1
1399	11
114	6
1	1
0	255
88	255
0	37
0	564
25	564
55	5282
411	5490
484	5299
0	150
0	163
0	153
2	33
1	381
2	27
0	186
263	214
74	140
5	215
0	11
2	25
0	11
0	31
1	21
0	14
0	21
68	1004
0	1238
781	1242
0	125
0	125
2	130
0	124
20	127
5	123
323	387
17	352
53	381
48	896
0	896
35	298
2	298
0	1047
0	1212
0	988
0	11
0	71
0	86
14	75
349	537
28	392
635	15
3	3
0	3
2	3
4469	39
1	2308
23	2364
21	1240
10	2364
15	2364
0	2397
4	2026
1	780
87	1518
32	1897
0	1939
0	1932
0	20
0	17
0	13
0	13
3130	20
0	19
249	2
15	552
107	554
0	609
0	482
123	695
1	707
2	707
1	707
3	653
0	674
210	1
16	0
0	305
39	708
1	707
0	23
1	94
319	95
4	25
6	25
0	567
0	799
4	814
0	0
1	1
1	1
0	261
67	261
733	5
406	3
1432	14
5	318
9	388
16	327
13	62
0	625
1	616
0	630
22	622
0	10
11	10
0	0
7	8
5	8
0	6
83	1652
20	1651
0	0
0	5
3	0
254	2
0	0
26	414
3	435
1	498
0	486
2	497
89	485
2	109
1	111
0	145
0	151
1	149
0	156
33	2557
5	2520
23	2255
0	0
248	894
2518	911
0	60
9	424
80	424
0	0
97	1272
54	1286
93	1275
3	1
0	0
52	1
107	0
2	47
98	66
0	590
13	590
0	0
4	0
0	1085
608	1089
0	8
0	8
0	22
26	451
0	356
3	451
1	1895
133	1895
176	2
0	72
17	72
48	0
107	8
9	1276
3	1276
0	1276
0	1276
2780	443
1	76
0	457
308	2
0	155
0	155
0	4
16	11
0	11
675	3
0	14
2	0
0	0
22	0
0	2
0	2
0	2
0	2
0	2
8	2
5	785
1	785
1	784
0	0
1	0
0	0
0	0
2	75
0	81
1	83
0	79
4	499
3	499
0	42
314	3
5	231
5	240
8	240
6	240
0	240
0	240
0	245
0	247
0	228
0	240
0	559
93	559
0	0
14	50
36	525
0	575
7	524
2	489
2	479
0	525
1182	17
107	311
10	310
1	13
0	13
0	13
3	2685
0	2685
3	185
0	181
0	183
1	170
0	10
103	2
0	0
2	0
23	1058
0	1058
18	11
0	20
0	20
0	11
0	52
0	55
0	55
0	12
0	11
615	2
219	3
0	0
0	387
2	342
0	416
0	413
0	1488
0	2077
0	1848
0	2385
1	0
16	0
0	55
3	58
8	2046
2583	2064
94	936
14	949
0	987
2885	26613
1410	28432
0	25871
1432	25566
0	26
0	1
0	16
12	16
102	2
6	277
12	275
1	267
5	304
11	33
0	573
0	574
3	573
305	151
0	22
61	3
27	2425
2	2608
0	2493
0	2672
23	2528
7	2628
0	2705
31	2620
0	0
2	757
3	767
1	759
7	784
0	797
8	609
7	5087
33	5218
124	4263
4	5148
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	15
0	15
0	9
0	26
1	31
0	27
0	31
1	30
1	22
2	30
1429	513
79	504
6	194
9	163
16	201
24	1
1954	8
10	53
0	113
0	103
0	107
6	113
9	119
1	0
115	1
0	0
0	0
135	0
2	143
5	226
0	123
152	0
0	0
0	2
0	7
47	209
0	1709
0	1431
1	1705
0	1887
24	0
0	0
0	0
0	37
33	38
0	16
3	339
4	313
31	430
2	504
70	377
0	0
599	39
0	37
4973	41
2	25
0	0
0	16
1	16
0	5
83	1808
0	1993
0	2004
16	1947
0	1998
13	1837
391	1847
12	2008
1	1999
14	868
38	857
906	884
43	511
0	501
175	2515
525	2516
8	2016
4	2209
0	2230
0	0
0	277
2	497
2	354
1	578
8	512
4	38
9	3405
4	3512
5	3690
5	4494
305	4201
88	118
5	118
0	0
1376	10
4	0
0	2
0	7
0	6141
71	7240
0	6370
0	7225
53	6990
0	6748
0	7
6	7239
9	0
0	0
12	73
889	81
33	449
285	451
0	322
2	322
0	0
0	1628
4	1388
0	1618
22	1619
2790	30
4	12
6	12
61	501
16	501
0	97
0	98
0	142
1	152
1	141
0	5
0	85
0	152
0	142
0	141
2	2663
579	2651
6	2532
0	7
27	0
3	475
0	541
4	913
0	947
1	1009
0	913
1036	6
9	2116
41	2219
4	2323
1	2285
0	77
0	2
83	2
16	2
5	688
1	687
63	694
0	693
2	688
64	1584
9	2626
216	2456
0	7
1	7
1443	29
0	6
166	2
115	465
1	738
35	735
24	728
1233	10
0	37
36	0
0	24
0	11
0	26
1	88
9	88
0	30
0	31
0	31
2	46
0	10
0	10
7	232
126	233
98	0
24	8293
44	8482
19	8362
15	8230
0	9803
116	6570
11	8372
0	8563
0	8387
12	8372
1	0
1	80
40	303
0	303
0	1
0	0
0	0
85	348
174	495
8	152
2	95
0	85
15	86
1008	4
535	5
33	0
0	0
0	0
6	844
8	844
7	844
0	871
0	857
12	810
1	830
330	0
16	3
15	425
30	427
0	4102
6	4259
1	4175
11	4277
7	4209
2	4189
0	4154
0	4181
0	4346
20	4293
1523	29
6	0
0	14
0	14
0	14
0	32
0	32
0	33
0	32
0	0
0	0
4	0
0	264
0	247
0	219
325	299
0	1850
9	1478
70	1850
1	1850
0	0
3	410
1	408
122	480
0	87
24	87
8	4297
0	3172
28	3194
4	3194
1	3475
0	4360
9	0
3	188
0	186
0	185
0	186
2	189
2	184
0	186
0	186
0	186
19	187
18	0
4	1
66	629
6	628
36	1
629	6
0	77
21	22
4	61
0	80
0	86
0	30
1	78
1	88
7	85
0	84
0	322
0	322
0	323
10	323
3	377
0	377
4	322
0	344
8	350
2	462
0	462
6	1348
30	1290
5	1261
21	841
58	841
222	357
5	353
0	213
57	995
17	991
1	979
18	709
0	1062
1	1064
31	1049
2	1613
5	1648
182	0
0	9
0	9
0	1
0	0
1619	18
406	3
223	271
45	271
338	3
1	1186
0	1186
0	1186
22	0
75	2
504	82
0	1559
5	1607
0	1773
12	1772
17	1773
7	1744
0	1844
2	1760
0	1797
0	227
0	227
3	239
0	228
0	253
28	249
23	273
1	245
0	208
2	280
0	1957
13	1957
440	7
11	1358
10	1391
6	1303
56	1323
27	1397
21	1504
149	1507
2	31
477	35
0	150
17	179
3	178
1	1263
28	1263
3	87
76	87
488	3
10	932
0	932
23	840
54	840
1	2118
19	1472
3	2118
0	2153
0	116
0	108
0	103
0	0
0	0
0	23
0	23
0	22
0	23
0	23
6	0
0	0
2	19
2	67
50	59
867	21
0	0
0	623
22	623
1	613
0	30
3	432
0	419
1	434
0	439
5	450
7	0
1	1164
28	0
0	1
236	1
208	1
0	616
1	616
2	616
6	627
12	555
1	123
0	130
0	135
0	120
99	1348
140	1347
4	281
311	320
3	318
0	0
0	486
0	376
2	500
1	361
307	412
44	2444
13	2430
7	2221
0	53
124	54
0	32
0	32
935	5
0	109
0	106
0	109
16	125
6	678
7	721
31	760
556	4842
0	5925
2	4989
0	8
1	17
1	17
0	11
15	720
91	719
2	1372
20182	1823
217	1
6	25
2	50
42	31
1301	10
304	1
3	706
2	707
9	694
3	722
16	291
0	381
98	2149
27	2149
46	875
0	875
0	0
0	52
61	52
6	0
0	16435
43	16456
578	16309
3247	1715
1	1655
6453	1803
0	2306
7839	2368
11	227
3	228
18	227
46	227
6	1224
0	1368
5	1535
0	1590
0	1501
1	1433
0	508
1	496
0	307
2	504
4	576
2	571
75	607
6	214
5	3259
95	2795
4	3884
311	3994
21	193232
27143	228304
6276	239835
0	8742
0	8742
0	9495
335	9882
3	9602
6	505
112	506
4	0
0	37
1	30
2	38
0	33
0	46
0	51
0	193
0	1320
0	945
0	1382
0	942
0	1140
1	942
0	1850
3	1850
28	0
0	2247
132	2247
6	34
9	33
4	33
2	37
0	39
16	34
0	1
0	1
0	2443
0	2418
0	2507
0	2453
3	1357
4	1464
1	1417
17	1394
13	0
0	1187
77	599
16	1187
0	157
66	157
21	0
0	190
3	191
0	193
2	193
0	292
0	294
0	335
13	340
7	1606
0	1497
32	1606
16	0
0	0
0	0
3	68
3	742
14	2821
0	645
6	2821
17	652
9	0
0	0
11	0
7	84
0	102
0	99
1	108
0	445
2	444
0	409
26	524
29	1092
5	1092
1	58
4	58
0	58
0	58
0	51
53	0
15	4501
0	4740
0	4688
2	4777
0	4741
0	4480
0	4751
15	4299
28	4647
1	4630
0	1180
0	1
0	1
0	149
0	149
0	149
4	21
0	149
0	149
0	149
0	149
4	149
0	149
0	191
13	593
3	542
0	602
0	100
4	97
0	101
641	3
390	3
0	0
2585	18585
21	18585
46	763
403	769
29	761
306	2
35	170
640	8
1	0
28	5
0	143
11	143
0	2
0	2
0	6
3	6
473	3
0	2040
1	2102
63	1996
4	1941
82	2043
0	46
0	43
1	51
0	54
0	46
9	0
419	3892
369	3891
2	74
8	74
1	67
0	73
0	64
26	37
489	1
0	17
4	17
45	716
49	716
12	138
5	138
0	0
0	0
0	2
0	8
0	5
0	12
0	24
1	28
0	27
0	13
0	14
0	5
5	143
0	143
0	4
1	4
0	4
55	2
0	1096
11	1109
65	1102
110	1114
0	1092
74	339
18	339
0	0
50	917
0	917
30	0
4	211
236	212
19	210
0	210
193	38
699	51
408	3
482	10
0	1791
0	1831
106	1831
0	174
0	157
5	174
0	483
0	458
0	445
12	469
138	951
211	950
99	1494
339	1494
130	1629
11	1627
5	297
0	629
0	617
0	966
0	1012
0	1939
4	1939
5	84
0	85
13	88
2	0
0	354
23	318
17	358
13	132
12	1290
51	1290
374	2
0	7
0	7
17	238
1	248
2	224
9	262
0	53
0	73
0	73
198	1
0	0
12	0
13	0
3	97
5	97
21	0
45	874
0	1002
232	1050
29	800
45	800
2	1764
0	1803
0	1652
0	1642
0	7
0	7
2	22
0	66
0	74
3	65
9	68
2	60
0	55
0	71
2	68
64	64
38	475
0	514
3	514
13	290
0	2088
1	1713
1	1957
1	1963
0	1605
117	648
0	9
6	9
1	971
0	955
29	975
0	832
1	785
0	806
118	753
0	159
0	114
0	167
0	167
0	115
1	123
0	117
0	155
3	121
1	115
137	2730
7	2959
137	2866
254	2
0	12
1	12
2	17
0	59
1	56
1	58
0	59
0	0
3	0
0	107
5	104
6	120
1	119
0	107
0	106
0	105
1	110
4	104
0	105
68	0
816	5
0	0
10866	72
14	25619
0	25903
0	25619
2124	21264
0	118
9	118
0	3150
0	3147
0	4341
0	4341
0	4341
230	4
81	1
172	26
32	23
2	2541
1895	2550
7	12773
4	12770
173	12773
64	169
18	169
0	8
0	6
0	7
0	10
1	10
8	8
0	7
0	616
0	620
7	620
0	616
0	0
0	0
0	40
0	129
0	127
0	120
8	114
0	122
0	122
64	608
2	608
161	83
74	82
262	4
243	1818
197	1817
0	0
516	13
118	1
0	7
0	7
31	328
723	682
941	552
18	370
0	0
0	449
16	1189
1	1209
8	1244
1	961
0	975
2	975
0	961
20	975
6	196
3	151
9	195
7	194
1	196
0	195
2	194
2	194
1	195
2	195
3	1055
0	1078
4	1094
5	130
25	134
13	175
49	144
0	2157
6	2823
89	2785
2	403
8	384
0	74
58	3760
42	3760
0	238
42	239
4	123
0	3330
115	3613
0	3650
0	3299
362	3583
308	166
35	82
16	81
9	87
0	87
2	86
5	189
0	212
3	177
2	79
0	189
1	214
0	214
10	148
0	241
0	217
0	4
0	4
0	5
0	5
356	7
580	1
0	16937
0	14589
1	14482
0	14885
56	14350
215	15719
2	16963
2	15642
9	448
39	435
82	466
33	420
2	693
9	699
9	795
0	842
45	844
1	844
0	122702
3	115933
9	148570
186	139080
7	141780
0	159248
0	123419
0	612
0	714
4	721
1	723
36	725
6	838
6	2116
0	2225
102	835
2202	854
0	1079
86	1079
476	6
107	246
103	246
254	4
217	5
3	154
122	154
45	342
20	351
23	341
0	198
0	197
1	1115
7	1302
188	1307
4	0
298	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	212
5	211
1	208
0	248
0	248
0	221
1	235
0	252
8	213
6	31
0	31
0	31
0	24
0	10
0	31
0	10
0	31
21	655
79	691
16	710
59	318
96	318
1	2749
13	2789
3	2788
0	2804
0	2804
0	2804
4	2804
1	2804
26	2710
6	2628
0	490
2	1305
2	1306
7	1305
1	1306
0	0
0	0
18	5
2	9
0	9
0	1619
3	1662
0	1841
1	1733
6	1790
0	0
1	383
27	249
0	360
0	69
0	82
23	82
2	215
2	238
0	310
3	355
9	219
21	233
1	331
7	315
9	243
0	2
0	3
0	3
0	1
0	3
0	3
0	626
16	752
3	761
1	613
32	7
4	1494
0	1893
0	1726
0	1908
0	1717
0	1571
0	1883
116	1749
15	1713
11	2114
1	1506
23	2313
166	2316
0	2291
8284	5339
480	5306
64	482
95	482
27	291
0	291
7	516
21	544
3	599
0	55
2	506
7	512
0	476
0	500
88	510
76	1420
320	1422
0	1
0	1
0	1
0	1
2790	25
0	1463
238	1463
677	895
0	858
1	880
469	6
1213	10
10	117
6	117
24	0
1	508
1	1045
2	624
21	1045
4	635
0	195
0	196
0	198
0	196
2	194
0	194
0	194
0	194
0	194
19	194
1	0
241	3
1065	985
1	1170
14	1271
3	0
7	593
15	593
0	136
0	135
0	128
80	1106
3	1106
38	340
28	340
1	660
3	658
0	660
9	307
5	307
1804	12
478	1
0	175
1	176
4	156
58	213
0	9
1	9
0	8
2	1446
66	1515
255	1512
13	251
0	180
0	268
30	274
64	339
0	334
15	268
0	167
0	269
0	348
55	516
19	294
79	2
0	3
0	7
0	7
32	0
0	277
0	225
110	262
0	196
0	174
0	197
0	194
0	0
162	2
3616	1063
454	1044
7	0
1074	7
106	1277
161	1276
2	0
1321	19
0	3
2	3
1021	6
521	2
110	155
20	0
0	22
4	22
41	0
0	7
3	7
1147	6
0	0
814	8
65	9147
1010	9150
149	1909
635	1916
2160	5911
271	5898
3	62
1954	1396
5	1401
8	1399
0	0
1	890
0	968
1	934
1	1070
0	954
0	1139
0	1089
422	6706
309	6706
830	9
9	40
3	557
13	593
0	4
0	4
4	162
32	162
50	240
4	240
0	221
0	1579
101	1579
8	0
1867	17
12	197
19	200
0	78
0	44
443	120
10	1041
4	955
14	0
6	275
9	274
18	275
1	316
15	316
60	1
27	22
0	0
0	0
0	1
0	1936
1	2095
3	2840
4	3047
0	120
3	120
0	120
45	45
3	395
0	377
1	396
0	403
13	382
0	395
2	576
31	605
17	631
7	603
0	631
2	1006
0	998
80	1055
0	0
317	1467
20	1529
118	1310
35	708
44	708
17	681
14	681
0	695
21	690
2	682
7	695
1	683
40	722
617	8
3462	33
41	1262
87	2
1	1101
0	1796
0	901
0	904
0	1137
6	1796
0	1802
1106	653
12	647
174	1418
674	1415
0	0
0	264
0	271
0	264
2	275
0	275
2	271
0	56
0	56
0	56
106	738
0	731
0	90
0	110
10	111
0	76
12	173
0	168
0	2394
318	2799
33	1385
57	1386
0	0
0	0
0	0
0	0
0	0
13	363
0	324
2	331
19	359
132	266
5	264
0	255
0	0
61	171
2	171
30	39
207	545
0	540
0	0
5	351
26	351
0	0
0	0
0	5496
0	6272
0	5271
8	40
6	38
19	40
44	978
124	980
0	570
2	587
4	587
20	550
0	124
0	124
1	124
0	36
0	138
0	137
0	140
0	136
0	133
0	146
0	113
2	147
6	83
5	155
0	155
565	4
241	4914
6	6204
3	5929
15	5349
4	5165
12	5760
124	2693
1946	2699
0	0
0	0
0	3
0	3
6	1580
433	1582
0	106
3	103
3	106
0	0
23	181
116	933
0	933
1	110
0	104
2	98
987	5
0	0
0	0
0	0
0	0
0	0
3	0
409	2
1	897
8	897
18	2282
4	2282
28	2063
16	2258
622	12
433	11638
2	11097
11	12027
0	12293
1	10422
0	10724
0	12326
164	10154
1	12293
0	12292
0	0
15	1200
208	1202
0	3
0	3
5	3079
89	3084
0	3016
1	1
0	1
0	300
7	301
5	300
0	300
5	1353
22	1356
1	1352
0	1371
1	1267
20	69
26	262
46	241
1	359
4	370
1	407
0	381
0	400
0	3
2	648
19	648
4	286
0	234
21	286
0	250
0	283
0	298
26	215
0	0
0	0
0	0
0	637
24	635
1	2578
682	3192
101	3192
4	65
779	69
0	0
47	1
5	264
0	447
0	447
0	353
0	364
0	352
0	356
0	337
0	1736
9	1695
0	1697
0	1747
0	1828
276	1915
0	1853
2	1060
37	503
19	503
3	642
4	576
4	264
6	229
1	224
29	0
368	4
1	253
35	261
21	205
179	2
7	690
34	660
26	842
12	705
34	339
137	341
0	0
0	0
163	2
1	413
2	594
1	3
1	3
873	2
10641	63
3	256
156	261
0	0
1545	14
32	85
0	0
2	1663
0	1700
0	1679
0	1736
0	1717
0	1710
0	1725
2	1674
0	1700
2	1700
1935	16
13	55
345	55
0	115
0	115
0	115
0	115
0	115
0	115
0	431
5	398
4	433
32	0
0	275
425	275
1	296
18	297
3	0
1	0
0	13
0	13
0	13
0	13
8	706
5	226
26	226
3	1292
2	1061
26	1377
0	0
0	82
52	82
4	207
23	178
0	169
12	1385
671	1389
8	553
1559	6
5	188
2	2925
97	2925
0	768
6	768
0	0
2091	24
4	693
4	403
2	693
0	0
0	0
9	438
70	326
98	0
1	735
19	735
0	128
0	100
0	143
0	144
10	161
88	630
8	103
48	104
0	4790
283	4790
27	200
14	339
41	298
14	2119
94	2119
0	30
0	42
6	42
0	184
5	203
0	316
0	334
0	357
4	184
1	99
2	119
61	108
241	4
2179	17
600	4
62	539
12	725
133	71
15	71
95	0
365	2
0	0
0	0
0	0
0	28
0	28
0	28
0	28
0	3287
1	3121
51	3482
24	197
13	1483
286	1458
7	0
2	63
2	65
0	64
0	64
28	931
31	914
26	917
16	337
18	337
10	337
170	254
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	4
0	4
1	4
1	4
0	11
0	12
0	12
0	119
5	327
11	327
3	90
12	555
0	572
0	504
9	417
13	384
28	524
2137	39
0	209
0	270
0	237
0	235
15	256
0	261
0	299
0	300
0	261
0	270
5	1477
50	1482
1	1482
585	1
1736	10
0	0
0	1
0	1
5824	62
229	0
0	10
1	10
398	7
0	0
0	0
0	0
0	0
12	173
41	175
244	1
283	4
0	649
20	650
1	346
3	358
1	279
33	236
1	328
40	6918
35	6082
1612	7408
0	6940
0	6904
148	4480
0	4532
19	4482
134	5384
1	4186
5	4600
0	4512
93	5221
2	4497
1	4499
23	0
1586	10
12	92
0	92
0	92
1104	10
0	0
1	0
524	4
522	3
0	4
0	4
2	7
1	3
5	345
36	337
21	345
0	0
9683	565048
399	569460
4565	578412
74	718686
382	681584
10592	876876
1	699755
70	1237721
0	1248538
4	1200250
3	0
2	892
5	892
8	892
1	729
1	892
0	699
0	896
0	890
0	694
0	694
0	584
0	708
7	109
11	219
1	203
3463	21
0	7
0	15
0	12
0	15
1	14
0	16
1	16
0	0
0	0
0	0
0	0
0	171
0	174
0	193
3	187
0	220
0	9
1	9
0	16
0	4
0	4
0	4
0	4
0	22
0	22
0	1
1	0
1	0
0	98
1	106
1	106
35	105
0	134
0	134
3	107
61	1
0	1
0	1
0	1
0	1
0	1
23	1287
1	1058
0	1342
2	1334
44	559
712	567
0	12
0	12
2	10
0	0
0	0
0	0
3	721
34	725
7	696
0	1
2	3
0	4
3	25
0	25
0	0
0	2
0	2
0	2
31	1
3	0
2	0
0	6
0	6
0	6
0	6
0	6
12	6463
148	6650
14	6789
0	26
0	26
17	2
951	11
495	4
0	2
0	2
0	1222
0	1240
25	1125
0	0
14	614
1	690
0	717
890	1767
27	1760
0	238
26	238
9	223
311	2
5	459
16	458
1	458
18	459
0	458
9	736
6	733
20	736
210	2
0	0
0	0
0	0
0	0
0	0
0	27
0	28
0	90
0	93
1	90
1	57
1	125
0	137
1	51
3	1445
1	1432
0	1384
0	0
0	0
25	1
751	6
0	145
10	167
4	183
0	0
355	775
3239	803
0	0
2	597
3	692
2	692
2	593
13	771
0	782
2	64
0	74
0	73
0	81
1	179
38	190
96	177
3	324
0	202
0	344
19	126
0	109
2	34
0	59
16	49
0	37
45	135
14	350
1	327
62	340
2	96
37	102
6	107
6	101
12	89
116	260
69	260
0	7965
1058	7971
2	141
0	125
0	149
8	257
16	306
11	0
0	727
89	1540
2	1570
0	1546
16	3245
6	5554
0	5950
20	4188
11	3752
654	3783
147	0
268	0
0	0
0	0
13	1013
21	1013
169	6821
645	6826
2	384
0	558
14	547
87	560
0	0
27	0
2	718
0	940
980	1442
11	1414
65	1910
223	2136
4	2127
279	2140
219	5
2	1411
0	1728
4	1728
4	1452
4	1413
0	1737
29	1697
0	0
0	0
996931	9315
0	36
0	39
2	35
0	39
1	40
0	40
0	36
1	36
2	40
5	738
6	694
0	678
1	825
1	939
1	879
0	923
0	923
0	3
0	3
3	4
2	4
0	3
0	3
0	3
0	11
0	11
0	1247
1	1281
19	1285
4	5420
46	3408
1	7553
0	7553
5	1277
31	1277
39	1
0	1483
0	1453
0	711
2986	37
0	37
0	37
0	32
0	39
0	39
1	39
0	101
31	101
0	1103
0	1109
0	1109
0	1103
0	1106
0	18
1	25
4	24
1	1081
3	1094
51	1094
164	806
7	871
4	864
6421	18239
6650	18237
0	0
0	0
304	0
2894	23
98	3476
151	3477
10	2169
418	2173
0	264
6	274
0	305
0	310
14	149
0	102
32	103
4	876
59	877
0	0
0	0
2	0
17	78
9	78
1045	11
2	2748
2	2748
46	1709
7	2967
32	2747
4	2201
6	2294
6	2295
12	2295
40	2295
14	2295
24	2297
17	2296
0	2204
36	10915
3	12353
34	15167
0	15478
3	911
36	911
0	97
1	97
80	3467
14	3467
51	0
0	3285
308	2587
1	3302
1081	27
0	63
0	63
0	29
0	28
0	17
0	29
0	17
1	23
0	23
1	18
0	19
0	18
8	904
31	904
214	0
13	3786
5	3830
0	3830
0	3784
8	3853
0	3803
0	3806
5	3852
0	3830
2	3806
375	3
10	34
5	619
0	591
0	494
6	586
0	580
0	613
4	1215
4	1137
80	1373
13	1364
0	0
43	0
4	162
0	162
209	499
243	501
3	0
2	594
0	623
0	654
0	70
1	71
8	75
7	76
0	0
0	0
0	0
25	49
0	0
0	0
57	784
4	693
17	1152
0	1071
0	1173
2	64
6	77
3	77
4	86
0	94
0	94
1	65
0	92
0	83
0	71
3	412
0	412
21	0
7	81
0	137
2	139
0	0
3	412
81	9674
10227	10008
6	9037
13	9408
9	1784
0	8
0	8
0	8
0	0
0	0
2	341
32	341
0	2
0	2
2	0
0	0
2293	5680
0	5671
6	653
603	664
7	64
9	64
140	170
0	169
1268	13
0	0
0	0
0	0
0	61
0	62
3	62
0	8
0	153
10	119
0	169
0	163
0	125
0	164
444	3
3199	28283
0	28274
0	13200
0	13094
64	28167
0	28104
0	12570
3	12956
9	28163
4	12897
0	167
12	167
1570	15
122	1850
1274	1864
0	4
1	4
3	871
74	869
0	855
0	0
0	4
0	7
0	6
0	7
5	6
3	0
13	0
0	5
0	5
0	5
84	3
666	4
8182	65
3	3065
13	3882
4156	3887
1750	18
2341	19
22	272
10	213
138	343
0	1
