UniqueCount	AmbigCount
0	706
0	692
0	0
0	32
0	22
0	0
0	0
0	264
42	492
170	493
46	0
84	349
51	421
8	307
6	3
67	3
979	12
7	158
0	158
117	965
0	1871
169	1977
1	18
0	18
0	15
0	22
0	22
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	109
31	271
0	268
0	296
0	258
57	271
0	511
16	501
63	305
134	2
0	5
0	5
1	0
3	0
0	4
0	4
0	4
0	0
0	0
2937	57
4	59
106	60
0	0
17	37
6115	557
72	401
36	399
1	45
0	0
0	0
0	0
0	30
0	66
0	28
1	22
0	68
0	64
0	68
0	1202
8	1202
10	481
12	943
50	707
0	0
0	84
0	85
0	89
0	92
0	83
0	92
2	6
0	8
0	610
0	708
0	754
1	756
6	696
4	277
26	289
0	296
0	2
0	2
70	1
14	31
1	25
2	35
1	0
0	675
0	675
1	104
203	24
0	4
0	2
0	0
0	0
0	2
1	44
11	33
2	45
1	36
356	7
1	41
6	0
0	0
2	0
0	0
0	0
0	0
0	121
0	115
1	121
0	127
0	127
0	138
2	15
3	20
3	20
0	7
56	1
0	5
0	5
44	3
0	0
0	0
0	0
0	0
18	8
0	2
0	2
55	1
58	10
1	10
259	1
0	2
0	6
0	6
28	28
45	28
0	7
0	26
2	26
0	4
0	4
1	4
0	4
0	4
53	0
0	0
0	17
5	29
36	0
0	0
0	0
0	8
6	471
12	804
17	770
10	316
0	164
0	164
0	169
0	140
0	68
0	70
0	68
0	66
0	67
0	70
180	10
6	6
854	16
118	3
0	9
1	12
1	9
0	8
0	0
2	16
3	16
8	40
0	40
8	4
0	2
0	31
652	1077
80	2965
87	2750
0	0
1	17
0	0
0	13
0	0
449	1036
0	1201
0	4395
24	4498
0	4653
37	4522
1	4293
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
22	658
2	625
15	682
6	735
0	449
6	672
26	639
10	555
136	645
54	6
0	0
0	155
1	86
0	156
0	165
7	37
20	52
82	53
210	2
21	328
4	335
22	330
0	350
0	372
0	379
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
3	387
0	379
0	400
0	488
20	441
1	529
0	0
0	7
0	8
6	252
0	252
4	252
46	249
1	252
0	396
58	397
0	0
0	3270
0	1686
244	3272
2	703
1	860
0	875
2	886
0	951
111	957
0	0
210	3186
115	3186
0	43
0	201
0	204
0	21
0	25
206	6018
23	7582
49	7586
12	4281
23	3857
1	7988
0	0
993	22
2	37
0	0
0	680
2	108
1	108
9613	137
0	63
93	64
0	64
0	69
129	9
0	60
0	0
0	0
9	545
0	20
10	963
12	911
12	953
27	971
0	916
0	4548
32	4548
42	4548
37	4548
0	53
0	54
1	69
0	65
0	63
0	62
0	64
0	69
0	0
112	7
0	31
0	75
0	18
0	75
0	18
8	0
95	14798
18	14701
80	14775
46	14692
0	14979
78	14815
18	8771
58	8606
1485	8790
183	168
6	1409
48	1411
1853	53
35	1
21	736
0	736
18	1759
1	1264
0	1264
2	1638
0	1631
0	1598
0	13
12	11
0	13
1	13
161	575
0	4432
23	4941
92	4640
0	130
6	186
5	161
0	158
3	130
0	1
0	1
0	0
0	0
0	0
14	0
24	0
271	358
19	358
27	1
20	1
57	22
0	20
108	77
53	77
0	2231
0	2265
0	2206
0	2060
0	2350
2	2341
0	2285
44	2226
0	0
0	0
17	3340
0	2714
0	3866
755	7
27	1
42	396
48	394
2	0
0	0
0	0
0	0
0	0
0	0
1	0
35	4
0	0
124	784
3	661
18	1295
0	1300
0	1333
8	1499
207	1320
0	2
2	0
0	2
39	2050
77	2225
1	2106
0	3
0	3
0	3
0	0
0	0
0	0
0	33
0	60
0	60
20	1054
15	1054
4	1054
18	1054
0	1054
20	1040
0	1067
0	501
228	410
4	1752
453	2037
62	944
56	940
39	0
0	44
0	44
0	54
0	54
112	4526
912	4535
19	4529
120	4523
358	4533
1643	4553
0	1656
0	4526
0	4537
168	4538
68	46
332	49
19	919
0	819
0	769
14	943
13	559
187	419
0	589
1	669
5	648
7043	137
1	517
6	643
163	576
0	0
514	3
106	1
0	0
0	160
79	164
4	147
0	147
0	147
7	146
124	1136
342	1136
9	65
5	65
0	286
1	352
242	356
0	352
11	4999
202	5007
0	343
1	4806
1	380
5	1607
0	5000
3	4911
11	4903
0	161
0	161
24	161
0	717
5	856
62	1175
0	1193
0	1192
9	1178
13	439
3	0
1	609
35	609
523	5358
3374	5409
5	3305
19	3920
0	3207
26	219
0	371
66	375
121	1
303	1043
100	1037
0	0
1247	35
0	110
10	117
0	123
0	122
0	121
0	109
0	83
0	137
23594	419
113	3
1	0
0	0
0	0
0	0
316	6
2	0
36312	796
12	0
194	1399
144	1402
3504	60
0	1208
159	1217
361	1222
75	2
42	886
10	726
0	862
21	971
1614	33
0	0
0	77
3	76
0	74
4	77
0	77
0	0
0	628
30	619
1	655
17	657
0	206
0	417
0	416
28	446
0	447
0	446
11	565
4	567
13	565
0	565
137	571
0	565
0	567
147	6
1131	25
0	142
2	142
0	0
443	12
0	13
3	13
0	9944
213	9950
673	9748
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	3
1	84
0	131
1	132
0	123
0	131
1350	31
2	190
21	193
1234	13
1310	5454
34	10927
7	10748
2	5203
8	4766
0	5434
2	5931
1096	35
6	0
1077	13
1	310
4	310
0	639
0	803
0	766
59	796
6	694
25	715
0	695
0	690
9	712
38	637
26	134
6	41
2	145
20	0
29	5950
644	5960
35	446
5	446
119	310
0	1781
0	1237
0	802
0	1814
91	1915
1	1823
0	1915
2	1877
92	1946
5	1951
1	1356
1990	1387
2	10
1	10
0	10
12	10
0	10
0	12
0	11
4	12
0	10
0	10
0	380
0	380
1	591
11	593
0	474
0	575
0	578
0	577
0	624
3	623
1418	31
512	11
0	4
0	4
2	4
0	4
0	4
6	5383
2	5450
64	5036
10	5174
0	5250
4	4914
3	5590
7	680
1	597
28	631
0	0
0	0
0	0
0	0
52	743
475	747
256	946
0	942
1	927
5	940
0	940
10	935
2379	51
1	37
3	48
4	57
2	57
362	852
0	1655
1	1595
0	1228
274	3025
65	2454
21	400
19	399
4	380
9147	112
0	0
436	1155
0	1278
11	1462
17	117
5	3477
9	3255
138	3716
201	342
61	342
0	9
208	1
1159	29
0	227
18	227
16	13
118	14
57	491
0	544
7	826
1	789
0	567
2	553
438	2053
1	2050
2	0
5	372
13	382
0	397
15	2704
158	2553
117	2855
71	1983
89	1981
21	117
426	119
6	1025
116	1063
4	1063
1	87
6	87
3317	82
10	2140
432	2386
2	2127
0	2105
105	2139
0	2412
1668	26
12	203
0	309
4	326
17	278
0	304
0	275
0	343
0	385
0	0
0	0
246	6
0	12
0	6
0	15
2	9
0	9
0	0
0	5
0	3
0	3
0	5
0	3
0	5
204	184
100	181
1	685
2	702
0	371
0	730
2	0
2	4
0	0
82	695
77	60
12	278
397	282
15410	273
9	310
18	665
0	629
112	458
56	454
3	0
7	2007
3	2007
103	1532
0	1520
875	2539
0	2330
5	1288
21	2463
461	2324
0	2311
0	2349
3	2476
185	872
93	872
0	0
493	24
3193	67
9	63
0	63
0	26
6	26
74	5096
0	5091
11	4829
67	5474
7	5329
3180	38
1245	20
22	0
2	0
0	212
0	190
4	191
0	181
0	198
0	196
0	205
1	200
376	9815
9	10244
0	10343
3	10178
0	10276
0	381
0	381
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	1
0	116
0	116
0	116
0	97
12	99
0	2
0	2
0	2
0	1
1993	32
0	59
1	61
280	63
6	97
18	97
0	0
0	0
0	0
0	0
0	0
0	9
5	0
8	61
12	58
96	193
0	0
0	10
31	46
3	46
0	10
0	1367
36	1429
6	1439
13	1539
0	0
0	0
0	0
1688	2485
16	2415
1	2424
38	2578
0	0
0	0
0	0
0	8
0	343
0	339
73	384
33	364
41	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	955
0	494
0	1015
0	1002
0	970
0	821
3	95
0	117
0	108
1	116
0	1
0	1
290	632
100	7803
30	7579
0	0
0	0
0	0
0	1825
0	1825
0	1825
0	1825
0	1825
0	0
1	1173
1	5
6	34
0	34
87	31
0	5
68	2
3	211
2	246
8	246
0	223
5	262
99	4
2	492
8	492
3	509
45	509
43	0
0	12
120	70
1352	30
0	4
451	83
0	10
21	5633
747	5636
125	2603
18	2671
0	2780
0	2800
0	2855
0	2836
0	3
0	97
0	97
3072	41
5	19
8	13
0	11
1	10
50	212
41	212
0	149
0	149
0	497
0	722
2	659
15	476
0	219
0	219
0	219
0	261
0	385
0	382
5	382
5	796
4	789
9	786
2	1205
5	1220
8	1219
0	7
0	684
0	768
0	740
0	753
0	8
0	0
25	374
0	1208
61	1208
0	0
0	0
1	18
0	8
7	147
0	107
1	88
0	169
1	183
0	185
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	13
6	36
0	39
0	46
2	40
0	13
0	328
2	325
1	95
0	106
0	0
12	855
24	814
2	847
3	791
0	0
0	0
356	5
7	1331
322	1336
0	6
2	16
0	4
23	0
0	11
1	9
1	1183
104	940
10	1232
0	1183
22	1418
96	4424
111	4479
0	178
0	178
0	187
0	108
0	187
76	41
27	45
82	43
101	50
1	47
999	12
1	2485
420	2492
0	5
32	0
16	616
22	616
0	32
1	144
6	159
0	172
1	191
0	8
0	58
10	58
8	866
1084	893
45	344
629	353
5	2
0	78
0	71
0	80
0	78
0	80
0	80
0	80
0	80
7	438
61	440
81	759
119	761
0	9
0	10
1120	35
0	12
3	1161
53	1163
54	2305
265	2265
8	2072
0	10
27	79
396	82
0	4
67	162
0	160
4	100
0	10
1	0
0	11
0	74
0	76
0	86
0	86
0	93
0	96
16	96
5	109
15	191
66	1722
63	3403
0	1761
4	1681
0	3533
43	3607
2	3671
1	3725
0	3561
0	9
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1721	5548
27	4618
5	5313
431	5293
12	5725
29	0
1	5
779	13
5964	88
7	265
0	265
0	11
0	16
1221	27
0	11
0	11
0	6
3	6
3	0
124	387
20	387
1166	29
6	9
8	11
0	0
2	2197
0	2068
5	2428
73	2513
15	2453
0	0
0	0
0	0
1	0
224	4
0	0
62	328
104	329
0	6
152	152
68	150
335	306
4	410
231	305
36	302
0	9
979	24
0	282
0	399
0	435
0	381
4	360
1	339
1	303
3	268
0	268
8	401
4582	1962
18	1979
118	2265
12	2272
98	1352
37	76
0	162
0	867
0	842
2	876
0	895
0	887
0	871
0	4
2	16
0	0
0	0
13	0
2	10
33	2
0	0
0	1
19	6027
1	6962
2	6114
130	6600
0	21
0	21
0	15
0	26
0	26
0	26
0	28
0	10
0	105
2	100
0	155
6	155
9	416
206	762
0	816
1	745
1	742
2	4
147	6
0	10
744	10
206	1870
1072	1888
0	1903
361	1911
552	6
0	10
0	305
3	307
0	352
0	358
0	358
0	348
0	370
12	348
1948	33
0	11
16	0
0	992
0	1000
0	948
0	992
0	998
1	0
0	249
0	249
0	249
0	0
0	965
0	1639
1	1805
392	1887
0	1783
0	243
0	243
0	224
0	20
3	707
15	707
11	758
0	750
0	628
12	1040
340	1216
0	11
1	13
2	13
0	20
2097	39
0	0
0	1
0	1
0	1
0	7
323	3518
101	3514
0	0
1	189
1	189
0	189
0	0
0	11
0	0
0	0
0	1
0	1
0	1
187	2
0	15
1	6
118	6506
51	6620
42	6620
40	46
18	52
0	52
0	0
0	8
1300	17
4045	59
0	119
4	218
14	120
0	236
0	3
2	1151
0	1147
11	1149
12	1152
0	15
7	5639
41	6974
722	4089
0	0
0	0
0	322
8	1760
14	1758
20	1496
0	1877
4	809
0	1760
3996	75
0	7
4	6
0	6
0	6
0	6
72	269
16	268
71	274
9	302
63	2
0	11
350	426
236	439
3	2392
0	2459
197	2401
80	2397
2	8
29	1121
29	1119
629	15
26	7574
22	7574
52	7575
0	10
958	24
789	15
0	781
133	2020
30	1950
3	0
0	8
0	9
0	9
0	8
2	4224
126	3998
27	4122
0	11
0	6
0	1560
304	1566
8	137516
29552	137930
3	11
0	11
0	70
0	70
0	19
0	74
1	73
6	41
0	73
13	1541
1743	1570
0	0
0	2
0	79
114	31
359	1051
33	0
1046	24
0	4
1	4
4	1
3	726
1344	761
1315	34
0	9
778	6
269	8
188	215
11	212
149	987
2	986
106	41
0	0
16	240
0	252
0	243
0	1035
80	1036
0	0
2	67
0	103
51	238
28	224
1	94
27	69
0	11
2	479
1	450
0	558
0	536
0	537
0	532
0	537
44	540
0	535
0	582
2	611
6	612
15	544
27	661
38	529
3	662
0	0
60	1029
135	1033
6	11
0	11
1	1696
160	2320
6	2317
1458	15
0	0
6	0
18	0
1352	25
0	262
0	619
70	612
0	37
0	0
0	10
103	9
0	0
0	415
1908	1367
1	933
1	1422
5	1394
3	17
0	0
0	0
0	48
0	40
3	49
471	9
90	44
2	932
26	15
0	304
11	312
53338	820
0	11
0	15
4	15
0	22
1	15
640	11
110	313
1931	340
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	9
46	328
22	328
8	648
13	637
1	719
0	10
0	137
21	137
1	1
0	1
102	5
0	9
0	17
0	106
0	99
1	99
0	99
0	100
0	100
0	100
12	472
11	306
0	9
1	25
10	25
43	1
0	0
0	4581
2379	4762
73	3737
0	9
0	70
0	69
4	72
0	1328
117	1471
5	1470
9	814
0	716
0	672
188	782
92	918
0	14
0	0
0	0
0	913
0	916
0	930
0	921
0	878
14	926
0	899
1	894
0	0
0	779
0	657
0	779
2	10
0	0
0	0
0	0
0	0
0	0
0	0
16	0
2	324
2	331
9	349
49	349
0	10
1	556
6	556
84	553
1719	18
17	2906
3	3022
70	3022
0	10
1	1463
0	1489
5	1429
0	205
0	246
1	110
5	1103
3	838
470	1009
0	10
0	735
23	825
0	1023
146	4068
71	3642
5	4075
7	4244
27	4366
1	56
0	52
0	58
3	59
0	57
14	76
0	161
0	0
0	0
0	0
24	4832
9	4709
0	4947
1	4711
327	9
8100	180
3	0
20	301
3	210
1037	28
5	1703
22	1779
3	1796
63	1793
0	0
7	465
16	465
5443	98
1	74
14	75
0	81
12	457
101	457
2154	3362
524	3333
0	0
3	31
46	595
1	568
8	441
14	169
0	185
1	213
0	184
2	213
8	213
6242	95
176	2
43	1
0	0
116	2
19	0
0	0
0	11
859	19
0	10
0	7
331	9
17	0
0	7
0	6
0	7
0	7
0	7
741	19
2	390
0	367
1	347
0	371
0	369
0	316
0	324
0	47
0	369
27	152
0	12
32	0
0	14
1	10
3	0
7	792
28	792
55	792
0	13
0	0
15	698
6	786
12	764
1	3
0	0
1	0
1	0
0	211
9	226
2	213
1	222
0	215
0	0
0	0
0	0
0	0
30	968
562	3262
149	3256
0	2
1	2
0	0
22	939
147	938
1785	38
22	0
0	0
0	0
0	0
0	129
2	148
148	287
0	10
0	46
0	48
1	51
3	46
3	46
323	5
276	64
5242	131
41	71
1	44
53	103
0	5
8	225
32	0
0	11
1	8
0	3
4	50
2	50
0	7
0	0
0	3
0	3
0	209
5	237
8	126
0	167
5	164
0	170
0	169
0	166
20	154
4	0
0	1
5	1495
1	1546
0	1876
8	1643
0	10
2	6198
120	6199
3	69
1	0
0	5
8	5
0	11
474	6
0	0
0	80
4	117
17	117
23	962
3	962
1	971
16	985
23	977
0	963
71	983
1	964
0	963
0	981
1	0
1	0
0	4
9	0
0	0
0	0
3	649
899	659
0	50
0	50
0	0
17	57
16	1145
1	1083
45	1087
4	1148
0	1143
8	0
164	5
0	0
61	1
0	20
3	20
0	11
44	2141
0	2135
1	2082
0	2136
0	2148
0	2142
11	1931
5	2071
0	2153
0	17
0	17
77	1
0	2704
295	3486
1	3613
313	3835
65	0
0	0
0	0
0	2
0	2
0	2
0	2838
13	2838
4	2838
1	0
177	4
0	10
0	0
0	4
8600	10085
2672	9984
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
19	0
2	57
0	242
0	224
1	229
0	0
63	2
16	1285
0	2553
1	2278
5	1721
0	14
103	1
12	154
0	153
2	21
1	26
0	35
0	35
1	26
2	26
2	26
0	26
0	499
870	18
4	14
631	866
111	1024
11	945
0	1492
870	1513
0	7
93	523
1	523
5	22
0	23
0	23
7	24
0	1341
12	1341
77	1042
4	1042
875	20
1614	44
0	3
0	3
0	2
5	3
83	17
0	0
645	22
0	0
0	1015
394	1028
0	4
3	13
15	13
1	0
2920	45
0	119
0	115
1	105
0	118
0	95
2	17
61	315
13	314
2	39
0	1
3	39
0	10
2	10
0	10
1	12
0	12
0	11
2444	31
92	1390
275	1402
0	34
0	35
0	35
0	11
419	3
453	2828
135	2821
0	0
0	11
1	98
0	98
0	98
0	98
0	98
0	100
0	99
0	99
0	99
0	100
122	3224
160	1538
0	2528
107	1864
0	3220
0	3205
0	3218
83	294
2	293
2	9
31	86
7	88
0	82
0	79
26	97
0	99
0	96
102	0
0	143
3	167
0	167
0	167
0	166
0	166
1	90
0	164
0	164
484	181
0	11
2	25
1	25
23	1978
157	2267
0	2520
6	2533
0	20
125	23
8	318
10	820
1	876
0	867
0	854
2	776
1	782
10	818
0	811
0	9
0	667
0	177
3	671
0	667
2	681
0	681
1	682
0	0
3	0
3	141
5	166
0	86
17	86
771	201
0	2
0	687
20	687
0	686
50	671
8	0
132	1886
5	1882
0	8
0	10
0	56
13	58
3	60
1	642
8	649
0	666
0	750
11	485
51	484
0	792
12	564
32	227
6	227
132	185
30	261
17	327
0	900
12	2704
0	2773
0	5
56930	880
0	187
1	158
6	236
0	205
1	171
381	10
0	9
4	0
70	727
15	1334
0	1015
11	1336
0	1415
23	0
0	11
14	49
294	50
125	3
0	8
0	8
0	6
0	53
1	56
0	91
0	151
0	92
0	53
0	77
0	91
215	5
0	0
0	0
1	21
0	20
0	19
0	21
0	20
2	19
7	14
0	0
1	5
69	0
1	1570
1	1578
0	1582
0	1520
0	29
0	29
10	27
1	29
5	9
30	1919
10	1919
0	1918
1	1848
0	1941
223	1
9	4
9	699
2	219
0	351
5	763
711	12
0	10
4	1135
23	1711
3	1652
0	1702
0	1745
0	1736
0	1789
0	1725
2	1782
0	0
0	10
10	1614
0	1626
1	1539
18	1543
7	1389
0	1614
0	1264
0	0
0	0
0	10
7	600
0	915
259	828
0	867
1569	645
6	625
1655	24
0	1
0	1
2	1
0	11
1	12
113	105
31	103
0	165
0	171
0	170
2	166
6	407
11	413
1	415
0	433
0	311
0	1
0	1
116	444
82	446
0	10
0	1
2	1
1498	36864
669	36865
0	29499
2	4596
9	5400
0	5489
0	6266
68	6248
0	6207
0	6355
0	6280
0	6248
0	6106
0	7
138	0
0	0
0	0
614	167
736	428
0	11
0	181
0	251
0	250
0	198
0	1
0	1
66	1293
38	1293
0	11
0	10
1	28
0	56
4	57
16	0
0	1
0	1
14	142
0	147
0	127
0	11
1766	30
0	6
0	2
3	404
3	63
8	63
2	20
0	23
211	42
0	1
1	0
0	4
1269	13
0	1
0	10
2	46
14	30
1	43
42	74
0	76
144	60
8457	204
5	1972
0	2020
22	1984
2	2021
17	2087
0	8937
1246	17
0	5
0	7
4	7
0	5
0	6
0	6
0	5
0	8
0	5
3886	60
0	0
4	1240
450	1396
12	56
0	56
0	56
0	56
0	54
0	5
1	0
0	10
73	3485
216	3380
80	1870
0	1962
0	1849
0	1841
0	105
16	105
387	6
0	5
0	1
0	5
0	0
0	9
1016	17
163	2
0	4
0	12
0	5
2	0
97	3
20	38
4	0
0	13
0	1688
13	1692
3	1692
4	1692
9	1301
0	1751
1	1644
3	29009
189	32173
11	32130
0	31858
1	28915
13	7797
21	61
10	60
8	2700
0	2730
6	6065
3	2608
0	6247
4	5753
1	658
0	704
1	704
0	5
5	9
4	16
0	2
0	1
0	148
0	2
0	9
2	6
39	136
0	2
0	2
0	24
0	0
0	0
0	3
6	2
2110	42
0	0
31	771
0	771
8	79
0	79
3	79
0	79
112	4528
0	4526
0	5
0	10
0	0
0	0
8	216
0	216
3	5
27	196
9	40
0	387
0	410
3	729
22	781
13	736
114	743
3	1
0	2
0	2
5	3
5	8
0	3
2912	38
0	10
0	2
66	2
0	9
0	2
0	0
109	1315
980	1327
0	14
54	11591
3321	11663
14	1174
2	942
5	2161
20	2180
0	2145
25	2181
28	2180
27	2184
1275	9
11785	220
71	421
37	424
80	380
671	43
11	78
0	78
10	78
10	75
22	88
0	9
2	0
1284	503
1	2663
2	637
379	2674
0	51
31	55
0	41
2	15
0	3
4	14
5	3250
1	3704
2	4643
4	4886
2	4773
154	492
44	491
0	13
34	547
0	621
0	623
33	621
0	5
0	200
0	202
0	202
0	4
1	4
1161	22
1	11
246	13
0	0
4	2730
18	2706
21	2504
0	10
8	1659
9	2686
1	2465
549	5803
3	5895
10	5837
0	13520
27	14220
499	14117
0	5810
171	694
50	688
0	11
19	0
341	5
0	12
0	253
2	253
21	199
53	2
46	459
88	461
12	10
0	40
9	44
0	0
0	0
0	10
5	269
137	1038
33	1069
0	5
0	543
162	544
0	2050
0	1007
0	2057
4	1903
0	2050
0	2050
0	1841
0	1842
2	978
7	985
0	593
0	1842
3	1580
0	1888
37	1917
0	1912
1	16
0	12
1122	22
0	11
0	373
2	373
7	382
16	377
0	927
10	1262
2	58
14	580
0	580
0	15
0	166
0	166
3	161
12	152
6	165
0	2
0	0
0	2
540	236
388	235
0	2
0	6
0	6
0	6
0	0
0	0
0	0
0	18
0	2
218	1317
2	1315
3	62
0	95
0	94
127	19
0	1307
0	1425
0	1454
94	31
4	5
511	5
128	3
0	1
1	15
2	15
6	33
38	93
20	6928
254	6929
0	0
0	3
0	3
0	1
0	1
0	1
0	16
0	17
0	17
0	3
0	4
0	1
0	4
0	4
117	90
0	443
449	448
517	5
40	344
169	343
0	6
0	6
9	212
22	1528
145	1535
2	278
0	242
257	245
73	1545
35	5067
23	4958
100	3388
17	4979
58	9
8	2140
0	2185
8	512
2	0
3	129
9	296
0	303
2	102
0	102
0	104
0	92
5	102
0	1691
250	1695
1	856
3	867
4	523
0	517
38	859
16	517
0	742
0	824
0	879
10	879
387	811
21	170
3	170
0	7
0	7
0	7
0	9
0	9
0	5628
199	6677
36	20
0	20
1	20
4	0
173	31
3250	78
42	425
46	460
57	179
1	11
0	364
0	420
599	220
1517	19
2	530
2	530
848	546
4	141
2	178
9	183
3	171
20	189
0	1742
34	2233
16	1245
0	1449
176	1050
0	1744
1	2481
0	6
0	6
0	0
36	772
3	928
5	902
10	911
3	907
8	909
0	911
4	928
0	21
0	179
0	165
0	226
0	225
0	301
293	756
0	279
0	175
293	339
211	670
0	8119
0	35185
0	35168
271	12604
0	8595
1	7766
74	23584
1	3097
2	0
0	3
0	3
0	3
0	3
0	3
16	3989
20	3989
6	3991
4	2196
2	3993
25	4039
2	3828
0	3989
0	380
13	337
131	366
3	170
374	3
0	21
0	214
0	214
0	170
11	182
14	1022
34	995
0	1121
4	1134
4	1563
139	3186
217	3038
48	3137
0	3276
53	3153
2	3927
0	3582
0	4255
5	4271
3	3608
0	4146
0	4065
0	4108
3	3458
4	3424
0	0
1	0
1	38
74	928
48	958
308	694
2	35
1	35
19	48
2297	302
12022	406
2561	74
0	104
8	104
0	104
0	104
1	103
3480	70
4	1308
0	1596
3	1301
26	1627
5	125
5	129
8	13
2	929
3	598
5	937
0	928
51	3
45	4068
15	4216
1	3607
89	3166
0	4218
0	8
2	7
0	15
341	1430
0	1423
0	3
37	56
4	77
1	68
1	76
23	149
4	141
