UniqueCount	AmbigCount
5	15
6	0
141	717
0	713
306	1
0	0
181	5
23	0
0	0
0	0
63	485
243	485
176	1
0	0
0	0
11	0
3	25
2	23
0	41
22	44
0	273
7	257
26	291
470	10
1	2
0	2
187	46
118	49
3	252
1	252
16	0
12	172
0	172
2	66137
31016	66627
19	66173
24	66120
2677	26
0	0
25	0
3	3224
0	3156
28	3225
2	1
0	28
46	30
24	0
0	53
0	63
0	41
0	70
0	0
0	0
0	0
0	3
21	1
2	0
79	0
0	6
0	0
0	11
43	1
18	436
0	517
0	512
0	0
0	1359
0	971
0	0
0	0
0	133
18	257
80	255
2	0
29	207
24	283
3	208
2	0
13	0
21	1
61	980
0	980
121	29
0	46
7	52
9	84
36	84
0	14
0	21
0	21
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	99
18	191
0	186
0	209
0	187
58	191
0	104
0	99
6	61
83	2
0	2
0	2
2	0
7	0
0	30
0	27
0	30
0	2183
46	2184
1667	12
10	38
61	38
0	0
7	1
676	57
13	49
1	49
0	40
0	0
0	1
0	1
0	26
0	90
0	29
0	19
0	91
0	90
0	91
0	2591
24	2586
219	981
3	1797
55	1263
0	0
0	38
0	38
0	34
0	38
0	34
0	38
0	0
0	0
0	517
0	559
0	590
0	590
9	535
2	148
17	148
0	150
0	3
0	3
334	5
24	24
0	22
0	28
0	0
0	606
0	606
0	76
155	26
0	1
0	1
3	1
0	0
0	0
0	10
7	4
2	18
0	20
646	7
0	49
3	0
0	0
0	0
0	0
0	0
0	0
0	54
0	52
0	49
0	62
0	54
0	62
4	7
1	28
2	28
0	1
40	4
3	5
0	5
80	1
0	0
0	0
0	0
0	0
1	1
0	0
1	0
44	0
16	0
3	0
216	0
0	1
0	0
0	0
175	188
507	192
0	0
0	17
0	17
0	4
0	4
0	4
0	0
0	4
13	0
0	0
0	17
4	26
88	0
0	0
0	1
0	0
0	561
14	1050
22	1010
36	358
0	256
0	256
0	264
2	233
0	59
0	62
0	61
0	58
0	55
0	62
82	1
6	1
629	4
90	0
0	0
0	0
0	0
0	0
0	0
0	2
4	4
0	27
0	27
2	0
0	1
3	5
332	655
40	1788
18	1639
0	0
0	8
0	0
1	8
0	1
840	653
0	628
0	955
10	714
0	833
2	824
0	643
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	419
4	393
3	432
2	484
1	110
0	162
4	155
8	145
28	168
29	4
0	0
0	55
0	28
0	55
0	59
9	78
21	130
240	126
20	0
12	191
3	196
11	187
0	203
0	211
0	217
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
9	700
0	666
1	739
0	906
55	877
10	1020
0	0
0	1
0	1
1	169
0	169
0	169
22	169
0	169
0	8
4	8
0	1
0	3190
2	1830
287	3188
0	1130
0	1101
0	1127
0	1157
0	1327
97	1332
0	0
156	1860
73	1860
0	28
0	145
0	146
0	19
0	21
24	629
5	786
8	786
1	417
3	357
1	814
0	0
315	0
0	23
0	0
0	425
0	34
6	34
408	0
0	74
212	77
0	87
0	94
124	6
2	51
0	0
0	0
5	135
0	14
1	178
7	167
4	171
1	172
0	165
0	9336
24	9338
40	9341
27	9342
0	9
0	9
0	8
0	9
0	10
0	8
0	10
0	10
3	0
13	1
0	9
0	27
0	5
0	27
0	5
5	0
68	11093
29	11007
29	10968
99	11102
0	11238
31	11034
8	1229
21	1211
259	1227
23	26
2	700
19	700
526	24
12	0
24	423
0	422
16	2123
4	1556
4	1556
0	1966
0	1958
0	1939
0	12
10	7
0	12
5	11
115	345
0	3411
17	3840
46	3605
0	107
1	133
2	121
0	119
0	107
0	1
0	1
0	6
2	6
0	0
50	0
52	0
24	31
2	31
0	0
0	0
1	0
0	0
17	20
13	20
0	3368
0	3314
0	3328
2	3064
0	4832
12	4829
2	4039
0	3270
0	0
0	0
6	669
0	558
0	771
495	5
15	3
16	247
43	247
73	1
0	1
0	0
0	0
0	0
0	0
0	0
92	0
0	0
41	538
5	515
7	949
0	1005
0	1011
4	1206
69	1020
0	5
3	1
0	5
10	881
38	986
0	902
0	3
0	3
6	3
0	11
0	11
0	11
0	11
0	16
0	16
7	2996
13	2996
13	2996
39	2995
0	2994
163	3054
0	3068
0	450
260	333
3	1404
441	1687
16	403
13	403
1	0
2	784
10	784
16	3709
18	3709
4	347
79	347
1	346
16	346
25	346
159	348
0	103
0	346
0	346
16	346
47	81
270	86
13	371
0	327
0	314
16	358
1	108
43	67
0	116
1	142
2	138
241	5
2	78
0	93
32	81
0	0
349	9
168	2
2	0
0	77
12	77
1	71
0	71
0	71
0	71
41	227
73	228
6	20
1	21
2	465
0	582
406	586
0	582
11	13197
544	13240
0	959
0	12990
8	1057
0	4232
0	13411
46	13192
40	13007
0	26
0	26
10	26
0	578
4	682
15	982
17	1017
0	1017
25	1018
9	420
314	5
65	727
6	727
362	2953
1937	2966
1	1716
14	2081
0	1690
2	18
0	54
21	54
24	0
179	545
40	542
0	0
2626	37
0	263
4	274
0	278
0	276
0	277
0	262
0	191
0	315
1110	5
11	0
96	2
0	0
0	0
0	0
428	3
0	0
539	7
0	0
117	735
153	739
1522	28
0	1031
64	1037
299	1042
10	0
115	6621
35	5431
20	6371
125	7144
357	4
3	0
0	5
0	5
0	5
0	5
0	5
0	0
0	716
6	687
0	788
29	790
0	143
0	271
0	270
14	303
0	303
0	298
13	1489
1	1494
25	1492
0	1492
374	1493
0	1492
1	1494
18	0
41	5
0	54
0	54
277	7
351	2
0	0
0	0
0	447
6	447
33	439
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	3
0	2
6	178
2	282
5	282
0	265
0	282
5446	84
0	220
24	220
511	3
80	279
16	680
1	690
1	3878
2	3552
0	4129
0	4465
761	25
15	0
323	2
1	354
1	354
4	497
0	588
0	560
25	583
3	529
10	548
0	529
2	528
0	548
11	505
3	24
0	8
1	28
0	0
59	9910
1289	9919
32	374
0	374
73	240
0	952
0	659
1	391
0	992
50	1067
0	979
0	1069
0	1019
53	1094
4	1091
0	324
544	328
3	17
0	17
1	17
11	17
2	17
0	23
0	16
11	23
0	17
0	17
0	606
0	606
1	868
15	872
0	717
0	844
0	858
0	845
0	936
1	932
1315	26
1066	18
0	22
0	22
0	22
0	22
0	22
2	1040
0	1083
20	1083
7	1129
8	1163
0	1023
1	1214
0	156
0	141
2	145
0	0
0	0
0	0
0	0
52	340
462	341
281	896
0	895
0	885
7	905
0	905
4	902
713	8
1	40
4	51
1	50
0	56
113	425
0	741
0	684
0	574
90	1184
36	987
24	537
9	538
5	526
392	8
0	0
138	364
0	499
0	566
27	43
8	2507
10	2336
103	2651
166	230
55	228
0	0
35	0
1328	19
596	8243
11	8237
14	116
496	119
38	238
0	283
14	365
0	334
0	293
1	288
192	925
4	920
1438	14
2	191
14	189
0	199
8	2389
91	2396
69	2598
67	2321
106	2321
100	635
1837	658
3	816
102	856
0	856
4	162
3	162
1522	24
1	1778
397	1935
1	1801
0	1815
127	1822
0	1969
1213	9
3	175
3	291
1	320
19	260
0	268
0	265
5	314
0	345
0	0
0	0
0	0
0	148
0	85
0	171
4	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	202
111	200
9	454
0	461
2	245
0	490
0	0
1	3
0	0
63	465
126	117
0	57
41	60
4321	49
3	130
17	276
0	255
86	144
9	144
16	0
12	2050
2	2050
52	706
0	701
483	1252
0	1115
2	590
21	1207
221	1112
0	1101
0	1122
0	1214
5	7
3	7
0	0
382	3
2583	26
3	26
0	26
0	1
2	1
9	663
0	661
5	620
6	703
0	677
2626	27
4263	48
12	0
4	0
0	73
0	71
1	70
0	68
0	69
0	69
0	60
0	73
12	1342
9	1453
0	1519
0	1387
0	1503
0	135
0	135
0	0
3	0
0	13
1	11
2	13
0	13
0	13
45	0
0	156
0	156
0	156
0	126
32	125
0	13
1	13
0	13
0	8
1061	20
0	70
0	66
191	68
21	486
97	486
22	2
0	19
0	19
2	16
0	0
0	0
7	1
23	118
48	115
59	105
0	0
0	1
27	65
0	65
0	1
2	1338
50	1476
7	1410
13	1549
1	0
0	0
0	0
225	330
2	316
0	316
2	334
0	119
2	119
16	115
0	0
0	292
0	288
52	363
10	338
41	0
0	0
0	0
0	0
6	0
0	0
5	0
0	0
0	230
0	144
0	237
0	235
0	228
0	224
0	71
0	86
0	83
4	86
0	1
0	1
4	30
7	506
4	498
0	0
0	1
0	1
0	1087
0	1087
0	1087
0	1087
0	1087
0	1
3	601
0	0
0	26
0	26
74	25
0	0
49	0
14	229
0	258
7	258
0	230
11	274
4	0
1	149
2	149
0	151
19	149
16	0
0	3
152	113
4118	57
0	0
277	115
0	1
143	3948
564	3953
55	910
5	937
0	990
0	988
0	1011
1	1005
0	1
0	126
0	126
837	17
1	10
7	5
0	1
0	1
33	65
18	65
0	87
0	87
0	535
0	801
0	752
23	517
1	268
0	268
4	268
6	248
2	385
0	377
6	377
3	114
0	114
2	114
0	181
0	182
0	182
0	0
0	1596
0	1767
0	1729
0	1732
0	1
0	0
2	57
0	178
9	178
1	0
0	0
0	1
0	0
5	72
0	58
0	49
0	95
0	14
0	17
0	14
574	528
6	510
111	505
0	0
0	0
0	0
0	3
3	28
0	31
0	33
0	30
0	1
0	71924
2199	71845
23	51350
0	61427
0	0
20	659
21	626
0	660
5	601
0	0
0	0
467	8
3	1772
498	1777
0	0
0	5
0	0
10	0
0	3
0	1
3	2211
156	1386
6	2241
0	2211
8	805
49	2597
43	2622
0	104
0	104
0	105
0	65
0	105
18	26
16	26
38	26
28	26
0	26
1747	13
0	1757
286	1761
0	1
16	0
66	2846
87	2846
0	19
0	39
0	42
0	41
1	53
0	1
0	34
22	34
3	1012
1074	1021
50	817
1279	826
0	0
1	1158
0	1102
7	1199
0	1165
0	1195
5	1199
4	1181
2	1195
1	321
44	321
14	234
58	236
0	1
0	1
455	5
0	3
0	552
39	552
37	802
79	778
2	730
0	1
99	332
1758	351
0	0
34	122
0	120
3	62
0	1
0	0
0	3
0	51
0	49
0	55
0	53
0	57
0	65
6	57
4	79
0	17
2	114
7	258
0	123
0	122
0	274
17	284
0	285
0	292
0	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	82
0	61
0	78
3	78
5	87
1	0
0	1
874	14
297	10
7	173
0	173
0	7
2	7
485	13
0	13
1	13
0	0
0	0
0	0
28	76
3	76
1789	25
0	0
2	0
0	0
0	2509
0	2438
7	2831
51	2884
1	2975
50	120
47	171
3	223
0	0
0	0
0	0
18	131
26	130
0	1
1	5
1	5
9	11
1	16
13	11
0	13
0	2
414	15
0	54
0	63
0	78
0	63
0	68
0	62
0	54
6	53
0	53
0	66
2575	763
14	755
27	844
9	847
17	450
36	35
5	83
1	426
0	422
4	433
0	461
0	464
1	454
0	0
0	3
0	0
0	0
40	0
0	1
15	0
0	0
0	2
82	6339
0	7153
0	6369
217	6955
7	243
18	243
0	159
1	300
1	295
0	284
0	335
0	1
3	62
0	55
0	89
3	89
3	110
46	185
0	191
0	177
3	167
1	3
159	7
0	1
781	7
3	60
45	61
0	1422
324	1425
1090	11
0	1
0	1751
11	1582
0	2188
14	4119
7	4246
14	4269
0	4235
40	4250
645	10
0	3
567	5
0	94
0	94
0	88
0	94
0	94
0	4
0	129
0	131
0	131
0	2
0	112
0	202
0	229
53	236
0	228
0	151
0	151
0	133
0	0
9	367
2	367
20	316
0	320
0	240
3	438
125	495
0	28
2	40
1	40
0	0
1150	20
0	6
0	6
0	5
0	5
0	0
162	1633
18	1633
0	0
0	14
0	14
0	14
11	0
0	2
14	10
30	10
0	59
2	55
0	51
15	1
0	1
0	0
113	4186
42	4214
19	4217
55	37
17	37
0	37
0	0
0	0
658	2
6026	70
0	6
0	12
2	1
0	13
0	2
6	1445
0	1445
25	1445
9	1445
0	3
22	11152
190	16346
1555	10481
0	1
0	1
0	120
2	1029
10	1029
6	892
0	1082
8	518
0	1038
1710	22
0	4
21	6
0	6
0	6
0	6
28	124
6	126
40	141
4	156
253	0
0	3
114	204
52	222
0	1279
0	1405
27	1284
31	1382
0	1
73	3071
58	3071
570	7
3	624
1	624
2	624
0	1
9	0
1092	19
0	183
24	461
16	437
3	0
0	19
0	20
0	19
1	19
0	1577
44	1497
10	1547
0	3
0	0
0	12
2	12
2	32122
7555	32209
7236	16583
4069	16517
4	33
0	33
0	8
2	35
0	33
0	14
0	34
8	1752
2435	1769
0	0
0	0
0	141
35	6
242	525
2	0
434	10
0	2
0	2
1	0
5	238
421	242
871	8
0	1
414	2
52	0
249	267
14	267
94	651
10	650
25	7
5	0
32	613
0	624
0	610
0	595
58	595
5	0
2	48
0	59
31	149
10	146
0	64
10	53
0	0
8	873
9	891
2	1057
2	1041
2	1046
0	1034
0	1025
196	952
2	944
8	1065
0	38
0	38
0	42
1	43
1	38
0	43
1	0
12	109
18	109
3	1
0	3
4	886
100	1154
2	1154
352	1
0	0
0	0
2	0
701	6
0	204
0	498
159	498
2	30
0	0
0	1
219	2
0	0
0	111
1974	1205
0	839
0	1240
5	1227
0	3
0	0
34	2
0	81
1	71
0	79
264	1
4	8
0	237
32	10
0	200
1	208
1908	22
0	3
0	0
2	0
0	0
0	0
323	3
38	128
760	133
0	69
0	71
2	74
0	72
0	74
0	69
0	0
0	0
0	1
25	177
16	177
2	85
0	84
5	99
0	1
4	108
25	109
0	0
1	0
67	4
0	0
4	205
0	563
4	507
2	516
2	515
6	533
0	533
0	533
7	149
3	99
0	26
2	66
28	67
61	0
0	0
0	4721
2409	4865
59	3713
0	1
0	0
0	0
0	0
0	425
19	456
25	456
9	302
0	279
0	254
68	298
29	348
2	3
0	0
0	0
0	373
0	382
0	392
0	376
0	362
7	380
0	381
0	381
0	0
0	509
0	432
0	509
0	1
10	13
108	13
0	0
0	0
0	0
0	0
0	0
0	152
5	142
10	163
25	163
0	1
5	600
3	600
77	600
1457	6
4	2015
0	2126
42	2126
0	1
12	1359
0	1365
6	1324
0	112
0	147
0	58
0	799
4	597
376	738
0	1
0	238
17	249
0	307
44	1085
18	982
0	1078
10	1135
2	1163
0	128
0	129
0	128
21	130
0	128
5	42
0	93
0	47
0	51
0	46
8	2444
1	2373
0	2485
5	2382
129	0
10099	148
3848	45
5	85
0	64
2311	37
1	922
24	962
3	971
9	971
0	3
25	784
20	785
2599	26
5	81
40	88
0	93
13	301
39	301
48	173
66	173
0	0
5	9
32	360
0	342
7	260
6	158
2	178
0	224
8	174
2	222
16	223
4056	33
86	4
30	0
0	0
884	12
4	0
0	0
0	1
636	7
0	1
0	1
207	0
5	0
0	3
0	1
0	3
0	3
0	3
493	5
0	148
0	140
0	132
1	146
0	141
0	111
0	135
0	36
0	141
1	66
0	3
52	0
0	1
0	1
0	0
12	397
11	397
15	395
0	1
0	0
21	614
12	678
1	658
0	1
0	0
0	0
0	0
0	85
0	88
0	88
0	85
0	81
0	0
0	0
0	0
0	0
34	2244
1161	7772
501	7756
0	0
0	0
6	0
17	357
63	357
1437	24
56	0
0	0
0	0
0	0
0	40
0	44
34	111
0	1
0	88
1	86
3	92
16	86
0	86
573	15
101	34
1552	63
46	56
4	37
62	82
0	0
3	132
16	0
0	3
0	2
0	2
3	51
0	51
0	2
0	0
0	1
0	1
0	201
13	223
6	116
0	28
0	28
0	29
0	29
0	29
8	25
0	0
0	0
0	814
1	894
0	1134
6	973
0	1
2	3592
50	3592
0	56
3	10
0	92
73	93
0	1
77	4
2	0
2	336
13	503
107	503
7	289
1	288
3	289
2	297
5	298
0	289
19	296
1	289
0	288
0	295
0	0
0	0
0	2
5	0
0	0
0	0
2	513
884	519
0	32
1	32
0	0
15	19
9	606
2	571
21	586
2	607
0	606
7	0
149	1
0	0
64	0
0	59
12	59
0	3
18	976
0	974
0	963
0	971
0	974
0	974
0	892
13	941
0	975
5	23
0	23
113	1
0	16551
16	412
0	469
79	485
65	0
0	0
0	0
0	0
0	0
0	0
0	2792
0	2792
1	2792
0	0
462	12
0	1
0	0
0	0
1471	1749
394	1739
0	5
0	6
0	6
0	6
0	14
0	14
0	14
0	12
258	2
14	370
0	1715
4	1460
8	1644
0	0
88	4
8	769
0	1577
0	1419
6	1108
0	1
261	4
624	2878
0	2868
0	14
4	17
0	21
0	21
2	16
1	16
2	16
0	16
0	56
580	17
0	1
146	193
139	292
3	207
0	710
406	713
0	2
100	545
4	542
4	15
0	15
0	15
10	15
0	1328
14	1328
71	1015
12	1014
362	5
116	6
7	366
21	361
18	30
0	0
76	24
0	0
476	6
77	0
0	1047
396	1052
0	0
5	6
6	6
29	0
2147	42
25	193930
0	192516
121	176216
142	188241
0	162165
0	1
5	16
6	16
0	20
0	0
5	20
0	31
0	32
1	32
2	31
0	31
0	1
429	10
111	1036
233	1042
3	1445
1	1887
0	1874
0	3
156	0
358	1850
79	1845
0	0
0	1
1	58
0	58
2	58
0	58
0	58
0	58
0	58
0	58
0	58
0	58
14	338
5	165
0	277
65	210
0	338
0	337
0	338
22	128
0	128
0	1
11	28
0	28
0	29
0	21
2	25
0	22
0	28
272	1
0	234
14	317
4	308
0	317
0	312
0	313
0	204
0	294
0	294
391	307
0	1
0	21
0	21
23	2865
258	3239
1	3928
12	3852
0	7
4	7
10	87
10	237
0	247
0	5003
0	4897
0	3834
7	3851
2	4116
0	4077
0	1
1	478
0	158
0	481
0	478
1	483
0	483
0	483
3	0
2970	24
0	51
0	63
0	51
22	51
335	71
0	0
0	398
6	396
0	399
23	395
5950	68
363	4638
2	4637
0	1
0	1
0	307
45	314
42	310
0	1123
15	1138
0	1156
0	535
10	469
41	472
0	569
17	539
17	98
1	98
91	77
11	158
11	168
0	470
6	1596
0	1606
0	0
1505	28
0	67
0	61
4	87
0	71
0	57
251	1
0	1
0	0
35	283
6	545
0	401
1	545
0	557
10	0
0	3
4	31
257	32
9	0
2	1250
441	1257
0	0
0	163
0	171
0	255
2	257
0	251
0	166
0	238
0	251
112	1
0	0
0	0
2	175
0	167
0	164
10	173
0	165
1	162
67	114
0	0
0	1
18	0
3	1173
0	1192
0	1192
5	1135
0	24
0	24
2	23
0	24
0	1
2	212
0	212
0	212
0	201
0	212
138	0
3	1
8	351
1	128
0	195
2	395
237	2
0	1
2	1660
28	2957
26	2834
0	2948
0	2977
0	2888
0	2958
6	2890
9	2909
2	0
0	1
2	520
0	553
2	515
5	516
3	468
17	581
35	476
0	20
4	20
0	1
5	401
0	620
229	588
2	585
1017	444
0	441
1806	10
0	3
0	3
0	3
0	0
0	1
202	144
64	146
0	82
0	86
0	85
0	82
1	114
0	118
1	118
0	119
0	94
29	800
2	800
91	455
68	455
0	1
0	22
11	22
8	372
5	372
0	305
0	41554
72	40584
0	44187
0	48090
16	47667
0	48051
0	46835
0	46623
0	46101
177	47739
0	2
11	0
0	13
0	13
874	258
744	356
0	3
0	89
0	125
0	122
0	96
0	3
0	3
31	545
6	545
0	1
0	1
2	29
0	61
0	63
124	0
1	0
0	0
23	253
2	271
1	228
0	1
1056	6
0	1
0	0
3	76
14	656
35	656
2710	26585
0	29680
63640	36456
0	0
256	11
0	0
791	6
0	0
0	1
0	58
7	62
4	61
150	139
0	136
15	2
971	15
4	1008
0	1032
8	1104
0	1093
2	1136
6	46922
923	15
0	1
0	1
6	1
0	1
0	1
0	1
0	1
3	1
0	0
67	0
0	3
8	733
190	794
15	39
0	41
0	41
0	40
0	41
0	1
39	1
0	0
9	406
27	386
12	179
0	721
0	674
0	681
0	58
10	58
18	0
4	28
5	4
0	28
5	0
0	1
173	0
141	0
0	1
0	25
0	0
0	0
85	5
14	23
315	3
0	1
0	2000
46	2000
1	2000
8	2000
12	1478
0	2027
0	1954
0	1878
19	2067
0	2059
0	2045
0	1858
5	480
14	13
1	13
4	4207
0	4239
3	8236
3	4026
0	8507
0	7606
0	143
0	151
0	151
0	2
7	19
0	1
0	1
0	1
0	93
0	1
0	10
0	10
23	82
0	1
0	1
0	21
2	1
0	1
0	0
13	5
773	6
3	3
31	933
0	933
1	2
0	2
0	2
0	2
240	7005
1	7005
0	0
0	1
0	0
0	0
21	508
0	508
0	24
32	226
24	57
2	429
0	459
4	468
2	525
8	511
100	492
0	1
0	5
0	5
3	18
7	13
0	20
4754	56
0	1
0	0
44	1
0	0
0	0
0	0
38	405
304	410
0	1
0	393
116	393
8	236
0	180
0	423
0	431
0	416
7	431
5	424
10	431
607	7
406	2
14	324
34	327
96	298
526	38
17	83
0	88
29	89
9	76
21	95
1	1
0	0
233	79
0	528
0	99
102	531
0	40
70	29
0	29
3	13
0	0
0	1
11	3589
0	4891
2	5864
5	6114
1	5999
98	277
30	277
2	29
37	106
0	120
0	121
2	120
3	1
3	17033
0	17252
96	17252
0	2
2	2
4366	60
0	1
220	0
0	0
0	409
0	402
11	372
0	1
5	137
2	233
0	211
11	158
0	176
0	171
0	368
3	382
19	373
0	166
4	19
3	19
0	1
9	0
7	0
0	1
0	61
0	61
2	49
59	1
0	11
3	11
0	1
0	45
0	45
0	6
0	6
0	1
10	199
105	754
11	771
0	0
0	595
186	601
0	3666
0	1901
0	3671
6	3340
0	3665
0	3666
0	537
0	537
3	253
0	253
0	158
0	537
12	460
0	546
8	546
0	552
0	0
0	2
3624	53
0	1
0	833
9	833
20	867
21	844
0	1072
8	1404
9	132
8	460
0	460
0	1
0	61
0	61
1	61
1	59
1	61
0	0
0	0
0	0
352	190
353	189
0	0
0	6
0	9
0	9
0	0
0	0
0	0
0	3
0	0
109	455
0	453
1429	20863
53	39226
1	38676
99	9
0	536
0	585
2	597
48	15
4	3
302	1
74	3
0	0
0	0
0	0
11	10
15	48
2	4759
126	4759
0	0
0	24
0	21
0	17
0	17
0	17
1	10
0	10
0	10
9	7
1	7
2	5
0	9
0	7
14	25
0	101
122	101
1844	16
7	112
62	113
0	14
0	14
23	697
116	6034
395	6171
6	172
0	105
131	105
13	311
5	1200
19	1200
45	744
3	1160
3276	31
0	1897
0	1930
8	451
0	0
1	59
6	135
0	135
0	12
0	12
0	12
0	11
1	12
0	854
126	854
0	431
1	433
6	252
0	259
17	444
12	259
0	679
0	785
0	830
6	830
275	774
17	270
6	269
0	15
0	14
0	15
0	14
0	14
0	2188
85	2687
36	38
0	38
2	37
0	0
86	3
1120	9
6	151
33	163
34	65
0	4
0	103
0	113
207	55
615	10
6	211
2	210
342	216
7	291
1	351
44	356
0	346
23	174
0	1949
19	2309
15	1437
0	1682
197	1195
0	1954
0	2591
1	1
0	1
0	0
5	78
3	91
3	91
2	91
1	88
4	91
0	91
0	89
2	3
0	241
0	251
0	290
0	249
0	318
256	581
0	322
0	240
235	356
131	533
0	28463
0	86003
0	85922
293	50965
0	46008
1	40609
170	57991
0	17455
0	0
0	1
0	1
0	0
0	1
0	0
8	1493
6	1493
0	1494
10	746
0	1494
5	1513
0	1420
0	1493
0	231
4	192
44	226
0	98
185	1
0	251
0	2763
4	2773
0	2307
169	2486
0	452
10	443
0	485
0	486
91	9642
5	18462
1346	18134
146	18918
7	20332
356	20113
26	40299
28	29113
0	42066
12	41765
9	29661
3	42165
2	42038
9	42481
7	29372
15	29672
0	5
7	5
2	17
40	369
20	384
313	261
16	162
5	168
31	39
3099	377
6126	390
3066	86
2	133
9	133
0	133
0	137
0	137
1055	17
9	1576
0	1825
3	1496
23	1870
2	43
0	39
5	5
2	576
0	369
0	575
0	563
249	0
6	445
0	457
0	401
7	339
0	457
0	20
3	20
0	20
217	889
0	885
0	0
2	2
26	247
10	215
10	253
82	497
1	459
0	0
0	0
0	0
8	428
0	419
0	410
4	207
28	207
2	1339
0	2617
0	2602
25	1315
35	1255
5	2603
0	2632
1	1265
0	0
848	4
6	1252
82	1255
0	0
0	30
1	30
0	27
24	602
0	602
0	89
12	89
1215	18
788	15
0	143
11	150
80	200
1	202
6	213
10	207
14	560
13	560
6	203
0	220
0	227
0	203
0	254
0	225
0	247
2	264
0	14
0	13
0	14
23	267
0	258
