UniqueCount	AmbigCount
0	2
0	3562
13	3540
0	4052
0	4080
0	4080
0	6
0	0
0	119
9	141
705	13
52	39
0	8
0	0
0	0
0	0
0	0
0	1902
0	2105
6	2050
45	1837
16	2050
0	4
0	80
0	80
29	138
0	0
0	0
0	0
0	0
1	1
0	0
5	51
0	2
71	5
0	3
3	144
0	144
10	144
0	0
8	19
47	1
0	7
0	7
1251	14
15	0
39	0
192	3
42	0
7	137
4	88
38	112
0	8
39	16
0	16
4	3
0	0
18	0
2376	38
20	0
43	556
0	671
0	570
0	0
37	0
154	105
31	109
0	23
0	23
0	0
0	0
0	2
0	1
0	2
1	2
0	2
0	0
21	565
0	567
32	567
0	31
0	19
0	12
1	20
0	44
0	41
0	23
0	34
1	23
0	12
32	3
82	0
0	0
2	23
8	23
0	0
328	11
506	1
0	0
107	1
0	0
0	120
0	151
3	128
28	63
0	120
0	318
12	349
0	493
0	728
0	735
4	698
3	0
1326	21
0	0
20	0
0	14
9	2
0	0
0	161
0	155
42	147
0	1914
249	2353
12	2422
1	0
20	24
48	472
95	472
24	0
0	21
0	14
2	21
2	0
233	6
42	0
4	0
51	0
1	12
11	37
0	1589
92	1697
52	1402
0	1411
0	1
8	1
0	28
0	28
0	29
0	28
0	28
0	28
0	28
0	28
0	28
0	29
73	523
0	523
396	1357
13	1356
0	0
0	2
0	2
19	293
0	293
0	249
0	0
0	3
0	3
0	3
0	3
0	3
3	3
1	562
0	609
0	544
60	624
0	52
0	62
8	62
1	42
0	1
0	4
0	4
0	4
0	1
0	4
0	12
0	12
0	71
14	136
130	142
0	0
52	0
20	0
0	75
0	35
0	38
0	37
0	106
0	94
0	99
8	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
3	11
37	121
375	122
780	7
62	396
359	395
0	0
0	0
39	302
69	302
2	0
456	2502
13	2501
265	0
0	0
1119	12
0	0
0	0
0	0
73	637
330	639
69	0
0	0
0	0
12	0
0	20
8	18
0	44
26	42
4	1276
5	1169
65	1358
1067	13
7	56
2	56
4	3
7	3
2	423
21	423
25	0
19	217
0	217
0	206
114	207
0	206
0	206
1155	25
0	0
0	0
2	2783
1	2694
57	2783
0	0
1	37
38	37
14	0
0	72
0	77
0	62
0	93
0	0
0	0
0	0
0	0
13	0
0	0
138	8
0	0
0	0
3	90
14	0
39	405
0	476
0	467
0	0
0	138
2	116
0	0
0	0
0	222
39	377
103	376
82	0
128	308
23	394
13	305
4	2
20	2
1602	29
7	42
0	42
109	1082
0	2017
139	2139
0	8
4	8
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	107
19	198
0	179
0	187
0	179
30	198
1	502
0	498
53	296
56	3
0	4
0	4
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2458	42
0	62
51	63
0	0
33	19
3604	389
82	316
8	315
0	199
0	0
0	0
0	0
0	166
0	486
0	151
6	128
0	462
0	474
0	462
0	1741
23	1740
26	683
31	1370
58	1003
0	0
0	149
0	158
0	160
0	183
0	140
0	183
0	13
4	19
0	532
0	614
0	671
2	674
3	620
6	389
73	407
3	426
0	4
0	4
39	0
63	128
8	113
5	99
0	0
0	511
0	511
2	80
162	19
0	6
0	6
0	4
0	0
0	0
0	8
2	5
1	10
0	7
196	7
8	216
6	0
0	0
0	0
0	0
0	0
0	0
0	152
0	152
1	152
6	175
0	167
0	186
3	44
0	29
1	29
0	8
21	0
0	4
0	4
39	2
0	0
0	0
0	0
0	0
14	8
0	3
0	3
12	0
34	5
11	2
213	1
0	6
0	6
0	6
7	18
30	22
0	8
0	19
3	19
0	5
0	5
0	5
0	5
0	5
46	0
0	0
0	114
36	212
20	0
0	0
0	3
0	11
15	405
2	683
2	663
11	237
0	121
0	121
0	123
1	107
0	30
0	32
0	29
0	32
0	26
0	32
220	17
15	17
954	10
80	0
0	14
0	21
0	16
0	6
0	0
6	153
38	162
8	44
0	44
0	9
0	6
8	38
716	1187
108	3321
68	3134
0	0
3	30
0	0
3	88
0	6
428	1070
0	1293
0	4015
25	4110
0	4267
64	4206
0	3872
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
28	708
3	662
8	762
3	831
0	227
0	334
9	312
2	293
64	335
42	5
0	0
0	106
0	52
0	106
0	111
1	30
4	30
46	30
1770	15
25	350
1	373
22	354
1	380
0	408
0	426
0	24
0	34
0	1
0	6
0	0
0	0
0	0
0	0
1	276
0	265
0	282
0	333
15	333
5	374
0	0
1	13
0	14
11	191
0	191
2	191
28	186
2	191
2	243
37	243
4	3
0	2108
1	1125
135	2112
0	384
7	389
0	379
1	391
0	449
69	455
0	0
172	2235
100	2240
6	98
0	282
2	292
14	142
1	114
112	5769
25	7290
25	7286
7	4251
28	3823
4	7677
0	0
829	6
0	49
0	0
0	751
4	151
5	151
10242	97
0	43
20	43
0	486
0	504
136	7
1	269
0	1
0	1
4	119
5	115
3	517
6	495
7	514
4	520
0	491
0	3495
15	3495
10	3498
19	3498
0	31
0	33
0	41
0	40
0	41
0	40
0	38
0	39
2	1
80	2
0	7
0	30
0	4
0	29
0	4
0	0
107	11958
17	11922
56	11991
29	11942
0	12141
88	12022
8	8245
57	8060
1311	8258
193	146
1	1086
43	1089
1991	45
11	0
24	700
0	700
16	1795
3	1359
3	1359
3	1666
1	1665
0	1628
0	12
10	5
2	12
4	12
132	469
0	4402
15	4932
82	4643
0	345
5	486
18	466
0	461
0	355
0	0
0	0
0	0
0	0
0	0
5	0
17	1
480	635
24	628
11	3
2	2
13	17
0	15
80	38
22	38
0	1951
0	2028
0	1961
0	1770
0	2169
9	2168
0	2045
32	1982
0	0
0	0
12	1469
0	1216
0	1711
599	5
8	0
57	268
41	264
5	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
99	746
9	670
8	1245
0	1247
0	1325
1	1502
116	1236
0	2
0	3
0	5
33	2066
111	2208
0	2101
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	38
0	38
9	851
5	851
3	851
19	851
0	851
13	826
0	863
0	611
233	397
0	1943
434	2326
31	583
44	583
214	1
0	28
1	28
0	53
0	53
120	4946
1173	4955
11	4954
151	4939
431	4946
1718	4976
0	1809
0	4942
0	4963
164	4963
90	90
250	91
17	777
0	740
0	708
22	803
11	384
140	297
0	407
0	484
0	451
7627	130
0	180
0	207
80	186
0	1
383	4
80	0
0	0
0	25
22	26
0	23
0	23
0	23
0	23
75	1404
470	1407
1	59
0	59
2	194
0	248
176	254
0	248
2	3384
123	3394
0	205
2	3279
1	231
4	1102
1	3385
3	3345
13	3356
0	149
0	149
22	150
0	491
8	553
38	842
0	869
0	869
4	846
4	338
34	0
2	424
7	424
522	5158
3257	5194
2	2476
11	3020
1	2480
14	191
0	314
55	314
82	1
198	888
109	885
0	0
888	20
0	136
0	134
0	137
0	136
0	143
0	144
0	119
0	160
56431	819
8	0
0	0
0	4
0	4
0	2
262	2
0	0
41982	614
3	0
138	1237
100	1237
2926	59
0	1330
85	1343
373	1348
178	1
33	655
21	541
0	625
13	713
1765	27
0	0
0	26
2	25
0	23
0	26
0	26
0	0
0	612
36	604
0	630
19	630
0	369
0	647
0	646
46	699
0	703
0	702
2	743
0	751
13	743
0	743
186	753
0	746
1	751
151	13
1545	27
0	275
9	276
11	0
697	4
1	9
0	9
0	10998
279	11003
752	10785
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	134
0	135
0	126
2	134
2075	33
0	92
12	92
1410	10
876	3979
32	8729
1	8742
7	14618
20	13637
0	15376
3	16731
1174	64
1	0
706	18
6	692
6	692
0	651
0	787
0	744
28	778
4	725
24	748
0	720
3	712
9	745
6	675
8	51
3	11
0	53
15	0
21	5358
649	5368
108	1260
21	1265
280	900
0	1350
0	934
0	597
0	1389
55	1441
0	1388
0	1439
0	1414
36	1461
14	1465
4	670
1017	690
6	10
1	10
0	10
6	10
5	10
0	16
0	16
6	16
0	10
0	10
0	367
0	367
2	569
23	572
0	470
0	539
5	543
0	539
0	610
13	610
1713	26
1014	13
0	0
0	0
0	0
0	0
0	0
4	5927
8	5980
60	5576
13	5683
0	5709
10	5373
4	6122
3	496
2	442
21	452
0	0
0	0
0	0
2	0
46	644
350	644
354	1176
0	1170
1	1161
1	1189
0	1189
5	1181
5279	100
0	31
0	35
0	45
5	45
265	710
0	1335
0	1270
0	1062
253	2359
66	1948
22	610
33	601
10	595
7586	58
0	0
260	905
0	1003
6	1202
26	76
18	4872
5	4610
134	5240
106	258
39	258
0	8
68	1
2319	64
0	148
8	148
13	21
105	21
30	308
0	338
7	511
0	501
0	363
7	342
666	2698
1	2685
3	0
1	307
25	329
0	336
7	2570
120	2536
93	2770
65	1919
82	1919
20	55
138	57
0	504
51	524
0	524
3	70
0	70
2772	38
11	3071
728	3459
4	3101
0	3078
215	3135
0	3539
1126	13
2	180
0	234
9	243
21	258
1	241
0	209
0	260
0	288
0	0
0	0
277	3
0	21
0	10
0	21
1	14
0	14
0	0
0	0
0	0
0	2
0	2
0	2
0	2
299	236
134	227
4	402
0	409
0	197
0	417
0	0
0	4
0	0
70	430
26	20
1	130
163	132
11085	147
32	480
22	1073
0	998
132	444
33	442
1	0
7	2096
1	2096
75	932
0	920
667	1664
0	1507
5	792
11	1594
309	1508
0	1494
0	1536
0	1623
74	347
44	347
3	0
474	10
3208	37
10	54
0	54
0	12
6	12
74	5808
4	5804
11	5517
55	6246
6	6070
2752	44
1229	24
35	0
1	0
0	71
0	64
2	69
0	64
0	63
0	75
0	69
0	79
447	10263
8	10726
0	10819
2	10652
0	10703
0	270
0	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	88
0	88
0	88
0	81
6	70
0	0
0	0
0	0
0	0
1667	26
4	55
4	59
191	66
5	153
46	153
1	0
0	0
0	0
0	0
0	0
0	7
7	2
5	67
6	66
98	244
0	0
0	7
17	55
1	54
0	8
0	1116
20	1227
11	1205
2	1287
0	0
0	0
0	0
1976	2988
9	2932
0	2937
40	3115
0	0
0	0
0	0
0	7
0	234
0	232
41	279
32	268
39	0
0	0
0	0
0	0
2	0
0	2
0	2
0	1
0	436
0	295
0	466
0	464
0	435
0	408
4	61
0	89
0	89
1	86
0	1
0	1
235	629
98	6226
26	6015
0	0
0	4
0	4
0	1571
0	1571
0	1571
0	1571
0	1571
0	4
3	1078
0	3
0	42
0	42
41	43
0	7
61	0
7	319
1	361
4	361
0	334
24	380
66	2
7	401
5	401
0	422
36	422
22	0
0	9
71	92
1525	12
0	0
314	91
0	7
21	4915
694	4915
48	1592
10	1654
0	1715
0	1722
0	1757
4	1745
0	6
0	138
0	138
3486	73
4	49
11	17
0	7
0	7
55	211
38	209
0	131
0	131
0	709
0	978
0	900
25	690
0	129
0	129
0	129
0	185
0	238
0	237
4	236
9	700
1	697
8	695
5	1067
5	1086
9	1086
2	8
0	380
0	419
0	405
0	417
0	7
0	0
4	416
0	1475
50	1485
0	0
0	0
0	7
0	7
3	80
0	64
0	61
0	103
0	60
0	61
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	153
3	152
0	158
0	174
0	10
0	271
0	271
5	56
0	56
0	0
9	831
19	787
0	819
7	773
0	0
0	0
137	11
2	1417
324	1419
0	4
6	19
0	0
13	0
0	9
0	7
0	1401
80	1117
27	1477
0	1401
21	1422
96	4550
74	4595
0	118
0	119
1	122
5	64
0	122
68	39
31	39
73	37
62	41
0	39
765	4
1	2070
374	2071
0	7
30	0
8	310
23	310
0	43
2	113
0	104
0	115
0	144
0	7
0	38
9	38
10	567
638	571
52	345
514	354
0	0
0	10
0	8
0	10
0	8
0	10
0	10
0	10
0	10
2	894
132	895
89	871
195	873
0	7
0	7
793	14
0	7
0	931
46	932
59	2014
262	1966
3	1805
0	7
84	172
833	174
0	1
67	151
0	151
5	71
0	7
0	0
0	7
0	56
0	59
0	69
0	62
0	81
0	76
24	76
11	88
5	165
75	1616
65	2786
0	1674
0	1568
0	2821
49	2920
2	2995
4	3002
1	2863
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
981	3702
31	3044
0	3541
196	3461
5	3826
3	0
0	7
420	5
7261	110
7	239
3	239
0	7
0	7
980	10
0	0
0	0
0	2
1	2
0	0
90	372
10	372
1364	20
0	1
3	9
0	0
0	2095
0	1964
4	2392
81	2460
10	2367
0	0
0	0
0	0
0	0
252	2
0	0
76	336
72	333
0	7
253	274
75	274
372	399
29	596
356	395
39	471
0	0
795	16
0	241
3	404
0	429
0	384
0	362
2	347
0	309
1	259
3	259
2	369
3870	2532
7	2540
187	2888
17	2901
65	1754
43	49
10	119
0	705
0	694
6	709
0	735
0	723
0	707
0	0
0	7
0	0
1	0
6	4
1	7
1	0
0	0
0	0
16	5277
5	6007
0	5321
160	5643
0	25
0	25
0	15
0	28
0	23
0	30
0	33
0	7
0	107
1	98
0	173
10	173
1	197
95	312
0	324
1	298
0	284
0	2
90	2
0	7
759	11
215	2032
1029	2039
0	1553
329	1563
643	13
0	7
0	193
2	192
0	211
0	215
0	215
0	203
0	222
7	198
1308	20
0	7
0	0
0	1830
0	1844
0	1768
0	1830
0	1838
0	3
0	196
0	196
0	196
0	0
0	687
0	1172
0	1352
342	1393
0	1340
0	193
0	193
0	177
0	11
2	637
16	637
17	470
0	465
0	379
2	616
236	731
0	8
0	16
3	16
0	12
1962	39
0	0
0	0
0	0
0	0
0	1
336	3075
80	3070
0	0
0	177
0	177
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	17
0	7
109	5899
47	5972
27	5972
15	31
2	31
0	31
0	0
0	7
1082	12
3090	34
0	85
3	209
10	123
0	214
0	0
0	822
0	820
3	822
11	822
0	9
9	3851
13	4762
606	2855
0	0
0	0
0	210
4	1309
5	1309
0	1130
0	1383
2	612
1	1310
5138	69
0	6
2	6
0	0
0	6
0	0
73	406
17	410
76	412
21	461
14	2
0	7
207	288
135	301
1	1595
0	1662
83	1597
54	1606
0	7
14	444
9	445
586	5
38	8539
27	8539
78	8539
0	7
247	3
283	12
0	934
141	2300
38	2270
2	0
0	1
0	1
0	1
0	1
3	2962
113	2827
19	2905
0	7
0	1
0	415
89	417
8	146888
31238	147266
1	1
0	1
0	75
3	75
0	17
0	75
0	75
12	48
0	82
9	1270
1272	1275
0	0
0	0
0	193
95	34
317	853
28	0
907	15
0	0
1	0
3	0
0	747
1204	772
1363	23
0	7
746	13
132	0
166	197
23	195
157	929
8	929
78	40
0	0
15	228
0	239
0	235
2	1012
118	1012
0	0
2	122
0	144
43	377
16	354
2	157
21	122
0	7
2	183
0	168
0	224
0	213
0	200
0	199
0	198
21	195
0	194
2	211
0	454
19	454
8	432
28	499
32	424
1	499
0	0
73	1084
128	1086
0	0
0	8
1	955
112	1455
6	1453
1705	42
0	0
20	0
5	0
762	3
0	218
0	474
30	478
3	65
0	0
0	7
93	3
0	0
0	93
1626	1053
0	722
0	1089
4	1084
1	9
0	0
0	0
0	26
0	34
2	36
312	4
4	8
0	356
19	8
0	221
2	221
174633	2386
0	7
0	4
5	6
0	6
0	4
774	4
68	289
1661	307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
42	284
3	279
8	978
16	967
6	1079
0	7
0	83
14	83
0	0
0	0
101	0
0	7
0	26
0	76
3	74
0	76
0	76
0	76
0	76
0	76
7	405
4	263
0	19
0	23
14	27
31	0
0	0
0	5715
3059	5930
70	4932
0	7
0	0
0	0
0	0
0	1313
107	1416
1	1416
3	609
0	554
1	503
87	605
37	717
0	7
0	0
0	0
0	606
0	606
0	613
0	613
0	587
3	611
0	600
1	594
0	0
0	500
0	417
0	499
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	210
8	212
7	226
51	226
0	7
6	544
7	544
93	540
1381	20
18	3025
2	3141
56	3140
0	7
1	1375
0	1387
3	1330
0	105
0	121
0	34
1	849
2	636
330	781
3	7
0	677
19	758
0	930
125	3125
48	2786
3	3135
6	3237
30	3356
1	87
2	83
0	82
4	89
0	88
8	32
0	69
0	0
0	0
0	0
20	4527
12	4408
0	4613
2	4443
308	2
9083	139
6	0
26	264
8	176
1128	21
0	1011
3	1034
1	1045
24	1045
0	0
3	292
6	292
2187	26
0	25
5	28
0	29
16	261
26	261
3154	4988
682	4968
0	0
6	48
50	622
1	597
2	453
13	167
0	180
0	208
3	180
3	208
5	208
4925	42
157	0
36	0
0	0
146	0
7	0
0	0
0	7
779	10
0	7
0	7
306	5
7	0
0	0
0	3
0	3
0	3
0	3
382	3
0	249
0	236
2	217
3	243
0	245
0	217
0	223
0	39
0	245
14	116
0	9
37	0
0	7
0	7
24	0
4	737
19	737
70	731
0	7
0	0
16	346
0	403
10	394
0	0
0	0
0	0
1	0
2	214
7	222
5	217
0	210
0	210
0	0
0	0
0	0
0	0
27	876
546	2920
75	2904
0	0
0	0
0	0
51	1466
200	1469
2179	33
5	0
0	0
0	0
0	0
0	146
1	170
83	347
0	7
0	30
0	35
5	35
9	31
1	31
264	7
188	76
4035	120
15	51
0	22
40	70
0	6
7	298
23	0
0	7
0	0
0	0
1	40
3	40
0	3
0	0
0	2
0	2
0	114
6	132
6	66
0	30
1	30
0	21
0	21
0	21
15	20
3	0
0	0
0	1274
3	1404
0	1723
3	1436
0	7
4	5784
100	5785
3	115
0	1
0	13
16	13
0	9
168	9
0	0
2	33
0	51
16	51
6	447
0	447
0	458
10	472
9	458
0	449
23	470
0	456
0	449
6	464
0	0
1	0
0	0
7	1
0	0
0	0
1	509
635	509
0	22
0	22
0	0
8	88
13	921
5	869
27	876
12	922
0	923
3	0
124	2
0	1
38	0
0	12
1	12
0	8
29	1648
0	1647
0	1607
0	1647
0	1647
0	1653
16	1492
10	1593
0	1659
0	24
0	24
41	0
0	1359
499	6163
0	6337
560	6725
58	0
0	0
0	0
0	0
0	0
0	0
0	4362
4	4362
0	4362
0	0
160	1
0	7
0	0
0	0
9463	10942
2861	10872
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
15	0
0	27
0	160
0	149
3	148
0	0
55	4
19	1078
0	2103
1	1900
1	1385
0	9
108	1
12	83
0	83
0	18
0	30
0	35
0	35
0	33
0	33
0	33
0	33
0	474
643	5
0	7
382	533
134	642
3	554
0	1240
794	1248
0	1
68	480
6	480
1	9
2	9
0	9
3	9
0	786
3	786
45	845
2	845
712	5
670	23
0	0
0	0
0	0
0	0
77	9
0	0
557	14
0	0
0	629
230	640
0	7
0	6
20	6
0	0
3223	35
0	38
0	34
0	37
0	34
0	29
0	7
42	502
0	502
0	31
0	3
0	31
0	13
0	13
0	13
0	13
0	13
0	7
1372	21
53	910
221	911
0	13
0	16
0	16
0	9
276	8
299	1955
68	1949
0	0
0	9
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
0	44
68	1467
69	711
0	1190
76	851
0	1463
0	1451
7	1463
76	368
2	368
0	7
25	89
3	89
0	84
0	90
11	107
0	92
0	106
47	2
0	35
4	52
0	54
0	52
0	54
0	52
0	28
0	51
0	51
459	90
0	7
0	21
4	21
17	1891
141	2207
0	2615
9	2625
0	47
127	49
5	312
32	932
3	1000
0	333
0	326
0	335
0	336
4	358
0	360
0	7
0	583
0	133
0	592
0	588
0	599
0	599
0	599
0	0
0	0
4	162
7	199
0	74
42	74
821	235
0	1
0	594
21	597
0	594
34	585
0	0
112	1654
6	1649
0	1
0	7
0	13
0	13
1	13
1	433
0	416
0	450
0	304
4	233
13	231
0	317
4	255
41	228
0	228
124	205
43	320
28	403
0	1146
2	3417
2	3501
0	7
73174	885
0	159
0	114
2	188
0	170
0	113
284	10
0	1
1	0
53	520
7	937
0	734
12	937
0	978
2	0
0	7
5	22
219	24
34	0
5	25
9	25
0	1
0	14
0	15
0	26
0	34
0	26
0	14
0	16
0	26
140	0
0	0
0	0
3	12
0	12
0	12
1	12
0	12
0	12
1	8
0	0
0	7
31	0
0	1627
1	1650
0	1650
4	1571
0	13
0	11
4	13
0	13
1	10
10	1603
7	1606
0	1601
6	1574
0	1646
166	0
11	3
13	528
4	147
1	277
8	578
588	16
0	8
2	711
13	1084
4	1049
0	1067
0	1097
0	1106
0	1133
0	1083
3	1136
0	0
0	7
9	1881
0	1859
0	1747
12	1748
11	1624
0	1851
0	1446
0	1
0	1
0	7
4	466
0	670
165	613
0	644
1548	807
2	776
1052	22
0	1
0	0
0	1
0	0
0	7
87	81
18	81
0	109
0	109
0	108
0	109
7	294
3	296
0	296
0	319
0	226
0	0
0	0
99	481
104	483
0	7
0	3
15	3
1246	28769
254	28765
0	22701
4	3935
5	4446
0	4539
0	5076
31	5068
0	5039
0	5145
0	5088
0	5072
0	4914
0	0
112	0
0	0
0	0
650	173
794	317
0	7
0	137
0	167
0	166
0	145
0	1
0	0
64	1252
32	1251
0	7
0	7
3	14
0	31
2	31
10	0
2	2
0	2
1	79
0	81
0	58
2	7
1388	16
0	7
0	2
3	348
2	36
12	36
0	2
0	9
132	21
0	0
0	0
0	0
893	12
0	2
0	7
1	64
11	41
0	44
57	95
0	96
206	72
13172	269
8	1161
0	1187
3	1126
3	1151
3	1197
4	7227
901	8
0	0
0	4
3	5
0	0
0	0
0	0
2	0
1	5
0	1
6517	97
0	0
3	1193
298	1304
34	42
0	42
0	42
0	42
0	42
0	7
0	0
0	7
75	3436
272	3219
67	1829
0	899
0	858
0	841
0	83
27	83
501	5
0	6
0	2
0	6
1	0
4	8
1375	24
72	0
0	31
2	21
0	1
0	0
224	5
10	52
0	0
0	7
0	1393
5	1395
5	1395
3	1393
7	1046
0	1466
0	1357
0	30397
202	33873
25	33832
0	33588
0	30407
11	8424
2	39
8	39
2	2767
0	2798
1	6116
2	2690
0	6336
4	5846
2	596
0	607
0	607
0	2
5	26
15	7
0	0
0	0
0	126
0	0
0	0
2	0
32	87
0	0
0	0
0	41
0	0
0	0
0	7
0	8
1688	25
0	1
19	432
0	432
12	26
0	26
1	26
3	26
89	3624
0	3624
0	7
0	7
0	0
0	0
7	129
0	129
3	22
6	255
11	58
1	495
0	520
6	518
16	535
10	513
100	526
0	1
0	1
0	1
1	72
26	7
0	72
2905	35
0	8
0	0
58	0
0	0
0	1
0	0
96	987
799	994
0	10
75	18322
5224	18386
8	1053
0	800
3	1812
9	1847
0	1784
35	1847
25	1828
33	1848
817	7
17450	243
58	378
69	395
37	342
840	41
9	63
0	63
9	63
7	63
34	87
0	7
3	0
679	364
0	1760
2	421
242	1773
0	25
20	22
0	28
9	60
0	0
0	7
0	3940
0	3903
0	5132
16	5510
0	5323
230	586
75	582
11	31
27	487
0	591
0	591
16	586
0	7
0	107
0	107
0	107
0	0
0	0
1209	12
0	7
128	5
0	0
2	2214
12	2213
21	2092
0	8
15	1519
16	2335
0	2172
504	5464
1	5523
7	5472
2	12507
35	13168
433	13100
1	5450
125	588
37	588
0	10
16	0
1168	13
0	8
0	109
4	115
11	95
60	2
48	383
75	386
13	7
0	65
18	69
0	3
0	3
0	7
11	211
111	831
39	848
0	0
0	532
162	532
0	1432
0	668
0	1437
0	1344
0	1432
0	1432
9	4625
0	4627
9	2497
25	2521
0	1667
0	4626
0	4141
0	4762
77	4867
8	4843
1	0
0	2
421	13
0	7
2	423
3	423
1	455
28	445
0	709
3	859
2	131
15	470
0	469
0	8
0	106
0	106
6	104
12	104
12	106
0	0
0	0
0	0
441	276
255	280
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	7
0	0
163	1082
4	1082
7	43
0	69
0	69
170	26
0	1807
0	1941
3	1964
179	30
10	10
236	2
67	4
0	0
3	8
6	8
10	18
16	74
15	7703
299	7704
0	3
0	5
0	3
0	5
0	5
1	5
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	3
71	68
0	366
413	373
419	2
3	175
51	175
0	29
0	29
0	89
12	858
54	880
2	224
0	183
164	183
36	711
25	2294
1	2248
53	1482
3	2297
58	0
2	1478
0	1525
8	384
0	0
1	76
3	165
0	173
0	79
0	81
0	84
0	84
3	81
0	1574
284	1578
0	542
1	543
3	345
0	341
37	548
23	341
0	571
0	605
0	650
2	650
320	604
6	125
0	125
0	29
0	29
0	29
0	29
0	29
0	5517
221	6338
77	45
0	43
0	43
0	0
215	44
3525	100
3	264
19	282
38	69
0	5
0	263
0	290
553	137
540	13
0	440
2	436
794	452
6	149
0	174
11	185
0	169
13	167
0	1534
20	1912
14	1117
0	1339
160	938
0	1534
0	2188
0	6
0	6
0	0
48	876
0	1097
0	1054
18	1078
2	1077
0	1073
0	1078
0	1104
0	53
0	119
0	123
0	167
0	146
0	179
143	412
0	167
0	134
226	199
96	364
1	4896
0	22786
0	22770
163	8942
0	6764
0	5870
55	16023
1	1581
0	0
0	0
0	0
0	0
0	0
0	0
14	3482
36	3482
2	3484
4	1827
1	3484
27	3538
6	3359
0	3482
0	434
14	398
176	422
0	174
198	1
0	37
0	247
0	256
0	221
15	232
4	712
63	664
0	740
6	751
0	570
28	1185
85	1139
16	1173
1	1231
13	1177
2	3028
0	2693
0	3288
16	3282
0	2723
0	3192
0	3116
0	3160
0	2598
5	2593
0	0
0	0
1	17
34	451
24	460
106	235
1	9
0	7
16	14
1532	328
13598	446
3647	161
0	53
3	53
0	53
0	55
0	55
7359	100
14	1371
0	1587
1	1329
61	1619
4	65
2	66
0	10
0	774
0	509
2	775
0	761
41	0
44	4135
24	4256
0	3674
108	3280
0	4258
0	26
3	26
0	27
338	1141
0	1141
0	0
0	3
0	45
1	45
2	45
10	78
0	78
0	0
0	0
0	0
8	218
0	203
0	210
0	65
2	65
0	2
0	7
0	7
0	2
0	5
0	7
0	7
0	5
0	0
2396	26
129	1983
57	1983
